 8.03887069e+00, 5.22906809e+00, 1.34322959e+00,-1.43826776e+00
 8.03887069e+00, 5.17081478e+00, 1.34322959e+00,-1.43826776e+00
 7.76261627e+00, 5.20066015e+00, 1.32470603e+00,-1.43826776e+00
 7.80832854e+00, 5.17748888e+00, 1.32470603e+00,-1.43826776e+00
 7.81136398e+00, 5.16775915e+00, 1.32470603e+00,-1.22261013e+00
 7.81136398e+00, 5.18405537e+00, 1.32470603e+00,-1.40930246e+00
 7.81136398e+00, 5.20945572e+00, 1.32470603e+00,-1.40930246e+00
 7.81136398e+00, 5.16993023e+00, 1.32470603e+00,-1.40930246e+00
 7.81136398e+00, 5.16673810e+00, 1.32470603e+00,-1.39857787e+00
 7.64684781e+00, 5.15035884e+00, 1.27093224e+00,-1.39857787e+00
 7.67535671e+00, 5.09305498e+00, 1.28001956e+00,-1.39857787e+00
 7.67535671e+00, 5.08590966e+00, 1.29569331e+00,-1.08295442e+00
 7.46645104e+00, 5.08590966e+00, 1.29569331e+00,-1.08295442e+00
 7.41903720e+00, 5.03325621e+00, 1.29569331e+00,-1.09148335e+00
 7.25294822e+00, 5.09222248e+00, 1.25763450e+00,-1.04535498e+00
 7.14923090e+00, 5.05453107e+00, 1.25763450e+00,-6.90444132e-01
 7.10093608e+00, 5.07143544e+00, 1.25763450e+00,-9.54666454e-01
 7.10093608e+00, 5.03947676e+00, 1.25763450e+00,-9.54666454e-01
 7.10093608e+00, 5.07052042e+00, 1.25763450e+00,-1.03290703e+00
 7.32076562e+00, 5.07052042e+00, 1.25763450e+00,-1.03290703e+00
 7.10041913e+00, 5.08049556e+00, 1.25763450e+00,-6.45222820e-01
 7.10041913e+00, 5.04333462e+00, 1.32307566e+00,-6.45222820e-01
 7.10381752e+00, 5.02923973e+00, 1.32307566e+00,-6.45222820e-01
 6.93992440e+00, 4.99032945e+00, 1.32307566e+00,-6.45222820e-01
 7.02574031e+00, 5.00611681e+00, 1.32307566e+00,-5.94953768e-01
 7.12754203e+00, 4.95219064e+00, 1.35564108e+00,-5.94953768e-01
 7.12754203e+00, 4.96670370e+00, 1.37610220e+00,-4.40446537e-01
 7.02740201e+00, 4.94409000e+00, 1.37610220e+00,-4.40446537e-01
 7.02740201e+00, 4.89258650e+00, 1.37610220e+00,-1.62675191e-01
 6.76102035e+00, 4.89954640e+00, 1.37610220e+00, 1.17835490e-01
 6.76102035e+00, 4.87020316e+00, 1.30573228e+00,-1.44405518e-01
 6.62984523e+00, 4.91432063e+00, 1.30573228e+00,-1.44405518e-01
 6.65565113e+00, 4.95833149e+00, 1.30445462e+00,-1.37069372e-01
 6.65565113e+00, 4.96468958e+00, 1.25173055e+00,-1.39426083e-01
 6.65565113e+00, 4.96468958e+00, 1.25173055e+00,-4.15760913e-01
 6.65565113e+00, 4.92628646e+00, 1.25173055e+00,-4.15760913e-01
 6.43131387e+00, 4.91413064e+00, 1.25173055e+00,-4.15760913e-01
 6.43131387e+00, 4.91413064e+00, 1.25173055e+00,-4.15760913e-01
 6.43131387e+00, 4.88437415e+00, 1.25173055e+00,-2.05848948e-01
 6.43131387e+00, 4.92553955e+00, 1.25173055e+00,-1.20985616e-01
 6.43131387e+00, 4.92553955e+00, 1.25173055e+00,-1.20985616e-01
 6.34458573e+00, 4.87999512e+00, 1.17046882e+00,-1.72234755e-01
 6.10262989e+00, 4.88834875e+00, 1.17046882e+00,-1.85886903e-01
 6.10262989e+00, 4.87249609e+00, 1.17046882e+00,-1.89222241e-01
 5.95329458e+00, 4.91065655e+00, 1.17046882e+00,-1.90511657e-01
 6.01121584e+00, 4.88266410e+00, 1.07666121e+00,-6.21204608e-02
 5.80377853e+00, 4.87813856e+00, 1.07666121e+00,-2.03360198e-02
 5.80377853e+00, 4.87813856e+00, 1.09610035e+00,-2.03360198e-02
 5.80377853e+00, 4.83795425e+00, 1.09610035e+00,-2.03360198e-02
 5.52841295e+00, 4.86945349e+00, 1.02152370e+00,-2.03360198e-02
 5.51392612e+00, 4.84210631e+00, 1.00629835e+00,-2.03360198e-02
 5.51392612e+00, 4.81391833e+00, 1.00629835e+00,-2.44323997e-01
 5.51392612e+00, 4.81391833e+00, 1.01087975e+00,-3.56057739e-01
 5.51392612e+00, 4.81391833e+00, 9.85440114e-01,-3.56057739e-01
 5.51392612e+00, 4.81925456e+00, 9.47882381e-01,-4.61904697e-01
 5.47763315e+00, 4.81925456e+00, 9.47882381e-01,-4.61904697e-01
 5.47763315e+00, 4.77187865e+00, 9.47882381e-01,-4.61904697e-01
 5.47763315e+00, 4.79801080e+00, 9.52747045e-01,-4.61904697e-01
 5.47763315e+00, 4.80981236e+00, 9.52747045e-01,-4.61904697e-01
 5.47763315e+00, 4.78593816e+00, 9.52747045e-01,-4.61904697e-01
 5.47763315e+00, 4.83411129e+00, 9.52747045e-01,-4.61904697e-01
 5.34254595e+00, 4.88190650e+00, 9.20056308e-01,-4.61904697e-01
 5.34254595e+00, 4.88190650e+00, 9.20056308e-01,-1.67571898e-01
 5.21732720e+00, 4.88692025e+00, 9.20056308e-01,-1.67571898e-01
 5.14961596e+00, 4.85688556e+00, 9.20056308e-01,-1.11336023e-01
 5.05057298e+00, 4.83154762e+00, 9.20056308e-01,-1.11336023e-01
 5.30139557e+00, 4.83559921e+00, 9.28268331e-01,-1.11336023e-01
 5.30139557e+00, 4.83559921e+00, 9.99794988e-01,-1.11336023e-01
 5.38131160e+00, 4.83559921e+00, 9.99794988e-01,-4.17099246e-02
 5.38131160e+00, 4.78507087e+00, 9.99794988e-01,-2.94889756e-01
 5.38131160e+00, 4.75246786e+00, 9.80609529e-01,-1.60566425e-01
 5.38131160e+00, 4.72298770e+00, 9.80609529e-01,-2.21647540e-01
 5.41025009e+00, 4.66756251e+00, 9.41574203e-01,-1.49511940e-01
 5.41025009e+00, 4.64031689e+00, 9.41574203e-01,-3.26462590e-01
 5.41025009e+00, 4.58221489e+00, 9.41574203e-01,-3.26462590e-01
 5.41025009e+00, 4.53335460e+00, 9.41574203e-01,-3.26462590e-01
 5.41025009e+00, 4.57600522e+00, 9.41574203e-01,-3.26462590e-01
 5.17441626e+00, 4.54743479e+00, 9.36059961e-01,-3.26462590e-01
 5.22254944e+00, 4.49229557e+00, 8.43649000e-01,-6.09994385e-01
 5.26960231e+00, 4.49019672e+00, 8.43649000e-01,-6.09994385e-01
 5.26960231e+00, 4.49019672e+00, 8.72941396e-01,-6.09994385e-01
 5.37348082e+00, 4.52865705e+00, 8.67309729e-01,-6.09994385e-01
 5.41788810e+00, 4.51102010e+00, 8.67309729e-01,-6.09994385e-01
 5.41788810e+00, 4.48848912e+00, 8.67309729e-01,-4.93631862e-01
 5.41788810e+00, 4.44362075e+00, 8.67309729e-01,-5.51298590e-01
 5.41788810e+00, 4.40385664e+00, 9.27639395e-01,-6.07758876e-01
 5.41788810e+00, 4.40168761e+00, 8.86767188e-01,-1.95238001e-01
 5.41788810e+00, 4.40168761e+00, 8.99538586e-01,-4.79859870e-01
 5.37067137e+00, 4.41929501e+00, 8.99538586e-01,-4.79859870e-01
 5.37067137e+00, 4.41929501e+00, 8.99538586e-01,-4.79859870e-01
 5.37067137e+00, 4.38845723e+00, 8.99538586e-01,-3.26960699e-01
 5.37067137e+00, 4.43447647e+00, 8.89746666e-01,-4.80273950e-01
 5.37067137e+00, 4.43245080e+00, 8.64406581e-01,-4.93861284e-01
 5.37067137e+00, 4.43245080e+00, 9.06714004e-01,-8.43154243e-02
 5.35410057e+00, 4.40246986e+00, 9.59403684e-01, 1.50238730e-01
 5.16600918e+00, 4.35369771e+00, 9.15161274e-01, 1.29110848e-01
 5.16600918e+00, 4.29672456e+00, 9.09417213e-01,-2.27488039e-02
 5.16174071e+00, 4.28244841e+00, 8.96300404e-01,-1.32061294e-01
 5.16174071e+00, 4.30300491e+00, 8.28043272e-01,-2.58965349e-01
 4.91926870e+00, 4.24847143e+00, 8.15623456e-01, 2.26580199e-02
 4.87918773e+00, 4.20774852e+00, 8.06650581e-01,-9.50645466e-02
 4.71440603e+00, 4.18390438e+00, 8.06650581e-01,-2.06715382e-01
 4.91737292e+00, 4.18441782e+00, 8.06650581e-01,-2.06715382e-01
 4.91737292e+00, 4.14993361e+00, 8.06650581e-01,-2.06715382e-01
 4.91737292e+00, 4.15985915e+00, 8.06650581e-01,-2.06715382e-01
 4.91737292e+00, 4.13157347e+00, 8.06650581e-01,-1.26120187e-01
 4.91737292e+00, 4.07941501e+00, 8.06650581e-01,-4.94347637e-02
 4.91737292e+00, 4.04740351e+00, 8.06650581e-01,-4.94347637e-02
 4.91737292e+00, 4.05883173e+00, 8.28269993e-01,-6.53249224e-02
 4.84007071e+00, 4.03869027e+00, 8.28269993e-01,-6.53249224e-02
 4.84007071e+00, 4.01211642e+00, 8.28269993e-01, 2.86257280e-02
 4.91048732e+00, 3.99490900e+00, 8.28269993e-01, 2.86257280e-02
 4.95070421e+00, 3.98795760e+00, 8.28269993e-01,-1.88547509e-01
 4.94563342e+00, 3.98795760e+00, 7.59459245e-01,-1.88547509e-01
 4.97087775e+00, 3.98795760e+00, 7.59459245e-01,-2.27139953e-01
 4.97087775e+00, 3.98795760e+00, 7.59459245e-01,-5.13350919e-01
 4.88965899e+00, 3.98795760e+00, 7.59459245e-01,-3.56180507e-01
 4.79673321e+00, 3.95774935e+00, 7.59459245e-01,-7.84584149e-02
 4.79673321e+00, 3.95774935e+00, 7.59459245e-01,-2.50809905e-02
 4.81399616e+00, 4.01246773e+00, 7.59459245e-01, 5.63788880e-02
 4.81143916e+00, 3.96600849e+00, 7.83479931e-01,-2.40272597e-01
 4.81143916e+00, 3.96788014e+00, 7.83479931e-01,-2.40272597e-01
 4.92717038e+00, 3.97024460e+00, 7.83479931e-01,-2.08136987e-01
 4.92717038e+00, 3.97024460e+00, 8.03830776e-01,-2.08136987e-01
 4.97699940e+00, 3.97214014e+00, 7.25548536e-01, 5.25387946e-02
 4.97699940e+00, 3.92480436e+00, 7.25548536e-01,-8.55172516e-02
 4.74591209e+00, 3.90892000e+00, 7.30246158e-01,-8.55172516e-02
 4.50886643e+00, 3.94832795e+00, 7.30246158e-01,-8.55172516e-02
 4.71003556e+00, 3.93798381e+00, 7.19174692e-01, 1.27779325e-01
 4.71003556e+00, 3.90533816e+00, 7.19174692e-01, 2.34813095e-01
 4.71003556e+00, 3.90533816e+00, 8.06122252e-01,-1.82543420e-01
 4.87820127e+00, 3.85546927e+00, 7.96673761e-01, 2.25010369e-01
 4.87820127e+00, 3.88336281e+00, 7.96673761e-01, 4.29825238e-01
 4.87820127e+00, 3.86133598e+00, 7.96673761e-01, 1.14566948e-01
 4.69586673e+00, 3.87469145e+00, 7.14567390e-01, 1.36093492e-01
 4.47063467e+00, 3.84096449e+00, 7.14567390e-01,-1.13156201e-01
 4.49163470e+00, 3.85487582e+00, 6.23580166e-01,-4.38326865e-01
 4.50554527e+00, 3.90219492e+00, 5.95187442e-01,-4.38326865e-01
 4.50554527e+00, 3.91950211e+00, 5.95187442e-01,-4.38326865e-01
 4.56219186e+00, 3.91950211e+00, 5.95187442e-01,-5.41132774e-01
 4.40619583e+00, 3.86550427e+00, 5.06066385e-01,-5.41132774e-01
 4.29832736e+00, 3.83359938e+00, 5.06066385e-01,-4.70872759e-01
 4.47311163e+00, 3.79694480e+00, 4.93506687e-01,-6.01615879e-01
 4.23879590e+00, 3.79654697e+00, 4.93506687e-01,-5.11749270e-01
 4.23879590e+00, 3.81868312e+00, 5.40201716e-01,-4.33157049e-01
 4.21085129e+00, 3.76818447e+00, 5.40201716e-01,-4.33157049e-01
 4.24256766e+00, 3.78093671e+00, 5.40201716e-01,-3.58031890e-01
 4.25268800e+00, 3.75542853e+00, 5.40201716e-01,-3.58031890e-01
 4.25268800e+00, 3.75333867e+00, 5.20411409e-01,-1.07096771e-01
 4.25268800e+00, 3.69449188e+00, 5.10051485e-01,-1.07096771e-01
 4.25268800e+00, 3.73372404e+00, 5.07245174e-01,-1.07096771e-01
 4.25268800e+00, 3.71255845e+00, 5.68415248e-01,-3.17039871e-01
 4.25268800e+00, 3.69180993e+00, 5.68415248e-01,-3.17039871e-01
 4.25268800e+00, 3.72199024e+00, 5.68415248e-01,-2.36756395e-02
 4.01573718e+00, 3.71384355e+00, 5.68415248e-01,-2.36756395e-02
 4.01573718e+00, 3.74563822e+00, 5.68415248e-01, 2.62425175e-02
 4.01573718e+00, 3.72976042e+00, 5.12496495e-01,-1.32810195e-01
 4.01573718e+00, 3.74150938e+00, 5.33612352e-01,-1.32810195e-01
 4.01573718e+00, 3.74150938e+00, 5.33612352e-01,-1.32810195e-01
 4.00429394e+00, 3.74861244e+00, 5.30327226e-01,-1.32810195e-01
 4.00429394e+00, 3.73903303e+00, 5.05164820e-01,-4.05201116e-01
 4.00429394e+00, 3.68785750e+00, 4.16626980e-01,-6.58468279e-01
 4.00429394e+00, 3.69578483e+00, 4.16626980e-01,-7.18050086e-01
 4.08697737e+00, 3.63950119e+00, 4.11117778e-01,-3.10932020e-01
 4.08697737e+00, 3.62518333e+00, 4.59523522e-01,-5.18659572e-01
 4.11356853e+00, 3.61219073e+00, 4.28443159e-01,-5.18659572e-01
 4.11356853e+00, 3.61219073e+00, 4.23805770e-01,-5.18659572e-01
 4.11356853e+00, 3.62834560e+00, 4.28316181e-01,-5.18659572e-01
 3.96604688e+00, 3.62834560e+00, 3.84473335e-01,-4.20095453e-01
 3.77670393e+00, 3.57306678e+00, 3.84473335e-01,-4.20095453e-01
 4.00936408e+00, 3.60347347e+00, 4.77827150e-01,-4.11926188e-01
 4.00936408e+00, 3.65894048e+00, 4.29769039e-01,-8.76603154e-02
 4.00936408e+00, 3.65894048e+00, 5.30347094e-01,-8.76603154e-02
 3.99127954e+00, 3.62368940e+00, 5.14870732e-01,-5.51228316e-02
 3.99127954e+00, 3.65949709e+00, 5.14870732e-01,-4.01646306e-01
 4.03343921e+00, 3.64712020e+00, 4.88125414e-01,-7.14978271e-02
 3.97221627e+00, 3.67657853e+00, 4.88125414e-01,-1.63014170e-01
 3.97221627e+00, 3.67657853e+00, 4.90776594e-01,-1.63014170e-01
 3.97221627e+00, 3.64302406e+00, 4.90776594e-01,-1.63014170e-01
 3.97221627e+00, 3.61309924e+00, 4.37253757e-01,-1.32717930e-02
 3.97221627e+00, 3.62028073e+00, 4.73140473e-01,-1.89171783e-01
 3.97221627e+00, 3.56793658e+00, 4.96069754e-01,-1.89171783e-01
 3.93077292e+00, 3.52454653e+00, 3.87925455e-01,-3.24478665e-01
 3.93077292e+00, 3.49950718e+00, 3.87925455e-01,-3.24478665e-01
 3.75904142e+00, 3.48339855e+00, 3.87925455e-01,-3.24478665e-01
 3.81868993e+00, 3.48339855e+00, 3.87925455e-01,-9.47974124e-02
 3.80546673e+00, 3.43511886e+00, 3.87925455e-01, 2.02285414e-01
 3.93769879e+00, 3.41860021e+00, 3.87925455e-01,-1.44166586e-01
 3.98638703e+00, 3.39935655e+00, 3.87925455e-01,-1.44166586e-01
 3.93506014e+00, 3.38933828e+00, 3.87925455e-01,-3.75910847e-01
 3.89376781e+00, 3.38933828e+00, 3.87925455e-01,-4.25815451e-02
 3.77511758e+00, 3.33300788e+00, 3.87925455e-01,-4.25815451e-02
 3.77511758e+00, 3.29298277e+00, 4.24905215e-01,-2.62435812e-02
 3.70313300e+00, 3.33557762e+00, 4.24905215e-01,-1.26063956e-02
 3.78751013e+00, 3.29996115e+00, 4.53248070e-01,-1.26063956e-02
 3.91405102e+00, 3.29720357e+00, 3.68006741e-01,-1.26063956e-02
 3.80803544e+00, 3.29720357e+00, 4.52626079e-01,-2.79896157e-01
 3.93685171e+00, 3.27547914e+00, 3.94177268e-01,-2.79896157e-01
 3.87424551e+00, 3.27547914e+00, 3.56119631e-01,-6.09343004e-01
 3.87424551e+00, 3.27547914e+00, 3.56119631e-01,-6.09343004e-01
 3.80333191e+00, 3.27547914e+00, 2.95512702e-01,-3.11112689e-01
 3.77095693e+00, 3.27804250e+00, 2.95512702e-01,-5.37314249e-01
 3.77095693e+00, 3.29350628e+00, 2.95512702e-01,-2.32687516e-01
 3.80274125e+00, 3.28419501e+00, 2.29752254e-01,-2.48667458e-01
 3.58447470e+00, 3.24541022e+00, 2.29752254e-01,-2.38953207e-01
 3.43229717e+00, 3.25756487e+00, 2.29752254e-01, 8.18612247e-03
 3.26054101e+00, 3.29472000e+00, 2.29752254e-01, 8.18612247e-03
 3.13404498e+00, 3.32203820e+00, 2.24945115e-01, 4.60802801e-02
 3.05116156e+00, 3.30652310e+00, 2.24945115e-01,-1.87475229e-02
 3.02947038e+00, 3.27733768e+00, 1.34281328e-01, 1.57931317e-01
 2.79336973e+00, 3.28363807e+00, 1.34281328e-01, 5.07962075e-03
 2.96141834e+00, 3.31139802e+00, 1.34281328e-01, 5.07962075e-03
 2.96141834e+00, 3.32353204e+00, 1.34281328e-01,-2.11724268e-01
 2.96141834e+00, 3.29838744e+00, 1.34281328e-01,-2.11724268e-01
 2.83029632e+00, 3.26333358e+00, 1.14850826e-01, 2.67728408e-02
 3.08907079e+00, 3.26552837e+00, 1.96421315e-01, 2.67728408e-02
 3.08907079e+00, 3.26552837e+00, 2.36391947e-01, 1.49637480e-01
 3.35056126e+00, 3.23949158e+00, 2.36391947e-01, 4.17862634e-01
 3.35056126e+00, 3.25458376e+00, 2.36391947e-01, 9.13268759e-02
 3.44837133e+00, 3.25458376e+00, 3.44285278e-01, 3.35069914e-01
 3.63468078e+00, 3.23908828e+00, 3.38781433e-01, 1.99938191e-01
 3.54692693e+00, 3.23690930e+00, 3.38781433e-01, 1.99938191e-01
 3.50612023e+00, 3.25185775e+00, 3.38781433e-01, 3.39530840e-01
 3.44006049e+00, 3.22883705e+00, 3.44311078e-01, 5.57889965e-02
 3.44006049e+00, 3.20958528e+00, 2.62954354e-01,-1.10095743e-01
 3.51190545e+00, 3.23326438e+00, 3.35946281e-01,-1.10095743e-01
 3.61298963e+00, 3.18908450e+00, 2.42635675e-01,-4.47853419e-01
 3.61298963e+00, 3.18908450e+00, 2.42635675e-01,-4.12068491e-01
 3.61298963e+00, 3.20852949e+00, 2.42635675e-01,-5.51380478e-01
 3.67672098e+00, 3.16613113e+00, 3.25559171e-01,-3.34477911e-01
 3.67672098e+00, 3.21613711e+00, 2.72078729e-01,-3.34477911e-01
 3.68073475e+00, 3.16336174e+00, 3.19034329e-01,-3.50284273e-01
 3.68073475e+00, 3.13243179e+00, 3.19034329e-01,-3.12547002e-01
 3.69587025e+00, 3.08888510e+00, 3.32171708e-01,-3.12547002e-01
 3.96736170e+00, 3.08470692e+00, 3.30961489e-01,-3.03452419e-01
 4.04368338e+00, 3.10728791e+00, 4.30460120e-01,-4.15988006e-01
 4.32033377e+00, 3.11675222e+00, 4.66485951e-01,-1.47402206e-01
 4.30997952e+00, 3.07398062e+00, 4.66485951e-01, 1.36037960e-01
 4.33600222e+00, 3.05817608e+00, 4.66485951e-01, 1.36037960e-01
 4.21830162e+00, 3.05922087e+00, 4.66485951e-01, 2.72679674e-02
 4.12790051e+00, 3.04451308e+00, 4.66485951e-01, 9.35492886e-03
 3.95713892e+00, 3.01649972e+00, 3.67183431e-01,-3.51760497e-01
 4.15370852e+00, 3.01626296e+00, 3.67183431e-01,-3.51760497e-01
 4.16911014e+00, 3.01626296e+00, 3.58327141e-01,-3.51760497e-01
 4.07058709e+00, 2.99052930e+00, 3.58327141e-01,-3.51760497e-01
 3.91506881e+00, 3.00935197e+00, 3.58327141e-01,-3.51760497e-01
 3.91506881e+00, 3.02886259e+00, 3.58327141e-01,-2.67021776e-01
 3.91506881e+00, 3.00040131e+00, 4.12204663e-01, 7.17994876e-02
 3.86517232e+00, 2.94249857e+00, 4.00886636e-01, 7.17994876e-02
 3.90467994e+00, 2.96382489e+00, 4.00886636e-01, 4.80289251e-01
 4.05516183e+00, 2.96382489e+00, 3.67913011e-01, 4.80289251e-01
 4.15561328e+00, 2.97982905e+00, 3.67913011e-01, 1.53519869e-01
 3.99274187e+00, 2.97982905e+00, 3.91561044e-01, 1.53519869e-01
 3.99274187e+00, 2.93283487e+00, 3.91561044e-01,-2.33745661e-01
 3.99274187e+00, 2.95068957e+00, 3.15331397e-01,-2.33745661e-01
 3.99274187e+00, 2.95946848e+00, 2.67324406e-01,-3.29448217e-01
 3.99274187e+00, 2.92857821e+00, 2.17176053e-01,-5.52061501e-01
 3.86651208e+00, 2.92857821e+00, 2.20560369e-01,-4.87441016e-01
 3.66064510e+00, 2.88643129e+00, 2.77052348e-01,-4.04777536e-01
 3.89977891e+00, 2.88379120e+00, 2.77052348e-01,-1.79699027e-01
 3.79495455e+00, 2.88893988e+00, 2.55167665e-01,-1.79699027e-01
 3.78238433e+00, 2.93071280e+00, 3.46037964e-01,-1.22654490e-01
 3.60608516e+00, 2.93071280e+00, 3.46037964e-01,-1.22654490e-01
 3.75502554e+00, 2.94908983e+00, 3.46037964e-01,-1.22654490e-01
 4.01624203e+00, 2.90884290e+00, 3.01529323e-01,-1.20486590e-01
 4.01624203e+00, 2.89421004e+00, 4.10383425e-01, 1.90007333e-01
 4.01624203e+00, 2.89421004e+00, 4.10383425e-01, 1.99223746e-02
 3.99014537e+00, 2.92733441e+00, 4.16664821e-01, 5.03876342e-02
 3.99014537e+00, 2.92733441e+00, 4.16664821e-01, 5.03876342e-02
 4.05102324e+00, 2.93805896e+00, 4.16664821e-01, 5.03876342e-02
