 7.32576008e+00, 5.60613946e+00, 1.16133365e+00,-2.91825042e+00
 7.32576008e+00, 5.58431826e+00, 1.10589399e+00,-2.91825042e+00
 7.13265046e+00, 5.63685538e+00, 1.10589399e+00,-2.76985485e+00
 7.15007036e+00, 5.62054666e+00, 1.00853719e+00,-2.76985485e+00
 7.15007036e+00, 5.62054666e+00, 1.04204969e+00,-2.68118154e+00
 6.97503226e+00, 5.60633182e+00, 1.04204969e+00,-2.68118154e+00
 6.83728440e+00, 5.60633182e+00, 9.88886573e-01,-2.80062068e+00
 6.78351425e+00, 5.54580877e+00, 9.88886573e-01,-2.80062068e+00
 6.78351425e+00, 5.53118875e+00, 9.84092028e-01,-2.45912400e+00
 6.78351425e+00, 5.53118875e+00, 1.12204054e+00,-2.45912400e+00
 6.78351425e+00, 5.50298210e+00, 1.05942524e+00,-2.55726661e+00
 6.54448281e+00, 5.44937686e+00, 9.98574191e-01,-2.49702939e+00
 6.54448281e+00, 5.42953977e+00, 9.98574191e-01,-2.69292979e+00
 6.54448281e+00, 5.41348845e+00, 8.66735497e-01,-2.69292979e+00
 6.56656718e+00, 5.42398642e+00, 8.66735497e-01,-2.76618178e+00
 6.51375823e+00, 5.46222121e+00, 8.66735497e-01,-2.76618178e+00
 6.51889083e+00, 5.45214879e+00, 8.66735497e-01,-2.76618178e+00
 6.50332375e+00, 5.48470541e+00, 8.66735497e-01,-2.76618178e+00
 6.33773332e+00, 5.43161904e+00, 8.60100769e-01,-2.70324717e+00
 6.33773332e+00, 5.43161904e+00, 7.75470537e-01,-2.70324717e+00
 6.33773332e+00, 5.38678946e+00, 7.75470537e-01,-2.78509516e+00
 6.22792252e+00, 5.37416007e+00, 7.75470537e-01,-2.71892886e+00
 6.22792252e+00, 5.33774099e+00, 7.75470537e-01,-2.52660181e+00
 6.22792252e+00, 5.35351508e+00, 7.75470537e-01,-2.62539884e+00
 6.04215631e+00, 5.30187624e+00, 7.75470537e-01,-2.47425030e+00
 6.04215631e+00, 5.28117524e+00, 8.04835078e-01,-2.47425030e+00
 6.04215631e+00, 5.27943883e+00, 8.04835078e-01,-2.28911362e+00
 6.04215631e+00, 5.27943883e+00, 8.04835078e-01,-2.58273992e+00
 6.04443473e+00, 5.28668268e+00, 7.82140218e-01,-2.30105994e+00
 5.80705907e+00, 5.27525864e+00, 7.83590911e-01,-2.30105994e+00
 5.82781053e+00, 5.27525864e+00, 7.79728422e-01,-2.30105994e+00
 5.82781053e+00, 5.28856718e+00, 7.90481293e-01,-2.03112359e+00
 5.70191462e+00, 5.28856718e+00, 8.19356062e-01,-2.01067248e+00
 5.70191462e+00, 5.26263206e+00, 7.71640048e-01,-2.01067248e+00
 5.60171542e+00, 5.26345333e+00, 7.71640048e-01,-2.01067248e+00
 5.44779308e+00, 5.31259275e+00, 7.71640048e-01,-2.01067248e+00
 5.37112421e+00, 5.32391116e+00, 7.07073375e-01,-2.01067248e+00
 5.28581860e+00, 5.37161081e+00, 7.07073375e-01,-2.01067248e+00
 5.08074196e+00, 5.40882092e+00, 5.93234735e-01,-2.01067248e+00
 4.86853394e+00, 5.42185276e+00, 5.94090282e-01,-1.74415388e+00
 4.86853394e+00, 5.42185276e+00, 5.94090282e-01,-1.80435063e+00
 4.86853394e+00, 5.36719051e+00, 6.76157610e-01,-1.52652138e+00
 4.61876601e+00, 5.37091889e+00, 6.76157610e-01,-1.52652138e+00
 4.61876601e+00, 5.34721715e+00, 6.96619051e-01,-1.30478373e+00
 4.64987114e+00, 5.29061016e+00, 6.84771074e-01,-1.30478373e+00
 4.62538978e+00, 5.29061016e+00, 6.84771074e-01,-1.30478373e+00
 4.62538978e+00, 5.29061016e+00, 6.45602305e-01,-1.25967691e+00
 4.62538978e+00, 5.30873596e+00, 7.52437400e-01,-1.25967691e+00
 4.62538978e+00, 5.30873596e+00, 7.52437400e-01,-1.16280519e+00
 4.62538978e+00, 5.32240473e+00, 8.13360980e-01,-7.59091738e-01
 4.37594535e+00, 5.29701607e+00, 6.93347546e-01,-8.38433013e-01
 4.37594535e+00, 5.29701607e+00, 7.65651021e-01,-9.19330163e-01
 4.37594535e+00, 5.32257121e+00, 7.65651021e-01,-9.19330163e-01
 4.16464125e+00, 5.26798981e+00, 7.65651021e-01,-9.19330163e-01
 4.19676073e+00, 5.26798981e+00, 6.51239613e-01,-1.16088553e+00
 4.19676073e+00, 5.27059098e+00, 6.51239613e-01,-8.46994397e-01
 4.19676073e+00, 5.27350379e+00, 7.53252739e-01,-8.46994397e-01
 4.24109538e+00, 5.22080054e+00, 7.53252739e-01,-8.46994397e-01
 4.24109538e+00, 5.22137110e+00, 7.53252739e-01,-7.88034644e-01
 4.24109538e+00, 5.22137110e+00, 7.53252739e-01,-8.93425870e-01
 4.18803751e+00, 5.22137110e+00, 6.31758565e-01,-1.03039514e+00
 4.08007781e+00, 5.20636660e+00, 6.11416520e-01,-8.96691855e-01
 4.08007781e+00, 5.20636660e+00, 5.62368190e-01,-8.96691855e-01
 3.97048073e+00, 5.21631097e+00, 6.46045104e-01,-8.96691855e-01
 3.97048073e+00, 5.23926888e+00, 5.97555556e-01,-9.92068524e-01
 3.87396167e+00, 5.23926888e+00, 5.97555556e-01,-7.06650155e-01
 3.81312464e+00, 5.28357612e+00, 6.34884163e-01,-7.06650155e-01
 3.81312464e+00, 5.26974320e+00, 5.93815132e-01,-7.06650155e-01
 3.81312464e+00, 5.26974320e+00, 5.93815132e-01,-8.81200567e-01
 3.67439916e+00, 5.25205843e+00, 5.56946209e-01,-7.11676270e-01
 3.52091639e+00, 5.25205843e+00, 5.67451380e-01,-7.11676270e-01
 3.52091639e+00, 5.23062728e+00, 4.90848544e-01,-6.16686137e-01
 3.52091639e+00, 5.21700688e+00, 4.46020935e-01,-6.16686137e-01
 3.53499598e+00, 5.20124237e+00, 4.46020935e-01,-8.64355091e-01
 3.38772605e+00, 5.21042238e+00, 3.72736604e-01,-8.63757456e-01
 3.26087180e+00, 5.16763122e+00, 3.72736604e-01,-9.47493961e-01
 3.31804066e+00, 5.16763122e+00, 3.72736604e-01,-7.67638473e-01
 3.31804066e+00, 5.16531184e+00, 4.59475988e-01,-7.67638473e-01
 3.31804066e+00, 5.22018954e+00, 3.25400720e-01,-7.67638473e-01
 3.31804066e+00, 5.19026063e+00, 3.25400720e-01,-5.81563022e-01
 3.18146112e+00, 5.17769944e+00, 3.25400720e-01,-5.81563022e-01
 2.98537446e+00, 5.17769944e+00, 2.31387157e-01,-9.38120975e-01
 2.98537446e+00, 5.23268782e+00, 2.44286863e-01,-5.92805229e-01
 2.98537446e+00, 5.19082741e+00, 2.44286863e-01,-5.92805229e-01
 2.78858666e+00, 5.17223226e+00, 1.84703624e-01,-5.92805229e-01
 2.78858666e+00, 5.14468352e+00, 3.06123976e-01,-5.92805229e-01
 2.76330721e+00, 5.09872842e+00, 3.15410698e-01,-4.78436511e-01
 2.81834991e+00, 5.16165172e+00, 3.15410698e-01,-3.61571446e-01
 2.81834991e+00, 5.10892110e+00, 3.15410698e-01,-3.61571446e-01
 2.80419052e+00, 5.12977034e+00, 3.15410698e-01,-5.03605236e-01
 2.76281699e+00, 5.13702178e+00, 3.15410698e-01,-2.94331728e-01
 2.69715143e+00, 5.12640065e+00, 3.15410698e-01,-2.94331728e-01
 2.69715143e+00, 5.10168994e+00, 3.34526969e-01,-3.22875026e-01
 2.69715143e+00, 5.10618222e+00, 3.34526969e-01,-3.22875026e-01
 2.69715143e+00, 5.13176837e+00, 3.34526969e-01,-3.22875026e-01
 2.86261747e+00, 5.11422254e+00, 3.34526969e-01,-3.22875026e-01
 2.64686717e+00, 5.09758312e+00, 3.34526969e-01,-3.22875026e-01
 2.64686717e+00, 5.11697728e+00, 3.34526969e-01,-2.88829829e-01
 2.64686717e+00, 5.10344642e+00, 2.25960999e-01,-2.88829829e-01
 2.64686717e+00, 5.09739480e+00, 3.64081689e-01,-2.88829829e-01
 2.64686717e+00, 5.04950272e+00, 3.35376065e-01,-2.88829829e-01
 2.64686717e+00, 5.06286988e+00, 3.16445400e-01,-2.88829829e-01
 2.55178458e+00, 5.07439691e+00, 3.16445400e-01,-2.88829829e-01
 2.70045746e+00, 5.10397578e+00, 3.16445400e-01,-2.88829829e-01
 2.66542186e+00, 5.07600100e+00, 3.12244431e-01,-2.88829829e-01
 2.66542186e+00, 5.06916752e+00, 3.12244431e-01,-2.88829829e-01
 2.80510820e+00, 5.09241292e+00, 3.17137699e-01,-2.88829829e-01
 2.72323548e+00, 5.10201227e+00, 3.78923529e-01,-2.88829829e-01
 2.67056344e+00, 5.11154145e+00, 3.78923529e-01,-2.88829829e-01
 2.67056344e+00, 5.07917665e+00, 3.24861747e-01,-1.25756909e-01
 2.70631933e+00, 5.07099150e+00, 3.54322397e-01,-3.75594077e-02
 2.70631933e+00, 5.09689495e+00, 4.14983463e-01, 4.09384033e-02
 2.70631933e+00, 5.05143261e+00, 4.22506835e-01,-4.54096300e-02
 2.70631933e+00, 5.05143261e+00, 2.96620072e-01,-4.54096300e-02
 2.53235035e+00, 5.03866083e+00, 3.21015712e-01, 7.78190766e-02
 2.26722152e+00, 5.01828909e+00, 3.21015712e-01, 3.81653001e-01
 2.26722152e+00, 5.01828909e+00, 3.49985473e-01, 1.49666908e-01
 2.26722152e+00, 5.03064182e+00, 3.49985473e-01, 5.66547341e-01
 2.26722152e+00, 5.04779179e+00, 3.49985473e-01, 5.08034651e-01
 2.26722152e+00, 5.07478593e+00, 3.49985473e-01, 3.60257138e-01
 2.42547503e+00, 5.07478593e+00, 3.49985473e-01,-2.26536819e-02
 2.34435845e+00, 5.01637055e+00, 3.49985473e-01, 4.00652719e-02
 2.40181322e+00, 5.02895401e+00, 3.52174383e-01, 1.86634459e-01
 2.40181322e+00, 5.05095476e+00, 3.52174383e-01, 3.20990851e-01
 2.40181322e+00, 5.06858280e+00, 3.52174383e-01, 3.20990851e-01
 2.52702323e+00, 5.01395561e+00, 3.52174383e-01, 3.20990851e-01
 2.50665217e+00, 5.04552176e+00, 3.52174383e-01, 3.20990851e-01
 2.53873422e+00, 5.05834095e+00, 3.52174383e-01, 7.61340125e-02
 2.53873422e+00, 5.02918507e+00, 3.52174383e-01, 7.61340125e-02
 2.59265616e+00, 5.02918507e+00, 3.35439504e-01,-2.07708957e-01
 2.74263841e+00, 4.96633409e+00, 2.99174660e-01,-5.16860851e-01
 2.64285304e+00, 5.00127826e+00, 2.44380444e-01,-3.81856242e-01
 2.71221143e+00, 4.95114606e+00, 2.44380444e-01,-5.58629043e-01
 2.64620587e+00, 4.94833369e+00, 2.44380444e-01,-2.82931010e-01
 2.50035626e+00, 4.89832954e+00, 2.40145786e-01,-2.82931010e-01
 2.50035626e+00, 4.93256578e+00, 1.99859199e-01,-2.82931010e-01
 2.50035626e+00, 4.93976695e+00, 1.24015059e-01,-2.53535620e-01
 2.50035626e+00, 4.88823167e+00, 1.24015059e-01,-1.94779545e-01
 2.48247981e+00, 4.86501542e+00, 1.82748855e-01,-4.06053481e-01
 2.48247981e+00, 4.87938128e+00, 1.34086577e-01,-4.06053481e-01
 2.48247981e+00, 4.86369041e+00, 1.34086577e-01,-4.33496540e-01
 2.22377403e+00, 4.91582964e+00, 1.34086577e-01,-2.45649287e-01
 2.24704594e+00, 4.92261041e+00, 1.38614863e-01,-1.79364636e-01
 2.14324043e+00, 4.86738387e+00, 4.63340614e-02,-3.41308954e-02
 2.14324043e+00, 4.86738387e+00, 2.71421915e-02,-3.41308954e-02
 1.93340283e+00, 4.83953741e+00, 2.37272870e-02,-3.41308954e-02
 1.94596303e+00, 4.82220883e+00, 5.98162033e-02, 4.52942053e-03
 2.02371869e+00, 4.80734504e+00, 2.71265556e-02,-2.11690727e-01
 2.15950827e+00, 4.78884097e+00, 8.43622602e-03,-2.11690727e-01
 2.15950827e+00, 4.78884097e+00, 5.93079859e-02,-2.11690727e-01
 2.15950827e+00, 4.78884097e+00, 5.93079859e-02,-2.92530342e-02
 2.15950827e+00, 4.76521007e+00, 1.30613257e-01,-1.61364840e-01
 2.33494868e+00, 4.73562953e+00, 1.71427870e-01,-1.96878226e-01
 2.33494868e+00, 4.71879139e+00, 1.06996981e-01,-2.63075511e-01
 2.27626627e+00, 4.73869465e+00, 1.06996981e-01,-2.63075511e-01
 2.27626627e+00, 4.73869465e+00, 1.00328529e-01,-4.07934623e-02
 2.11878654e+00, 4.68957183e+00, 1.00328529e-01, 1.57857861e-01
 2.11878654e+00, 4.67863636e+00, 1.00328529e-01, 1.57857861e-01
 2.11878654e+00, 4.73575721e+00, 1.23089174e-01, 1.57857861e-01
 2.00965663e+00, 4.67659904e+00, 5.17644674e-02, 1.57857861e-01
 2.00965663e+00, 4.62590807e+00, 5.89196002e-02, 4.93296850e-01
 2.10907600e+00, 4.62590807e+00, 6.38196200e-02, 5.29678665e-01
 1.93442958e+00, 4.58465940e+00, 7.27218430e-02, 5.02326963e-01
 1.93442958e+00, 4.58693108e+00, 8.21595026e-02, 4.15929797e-01
 2.05661470e+00, 4.59757408e+00, 4.82580240e-02, 2.76453799e-01
 2.06168958e+00, 4.54882974e+00, 4.82580240e-02, 1.53534382e-01
 2.06168958e+00, 4.57446127e+00, 8.90223991e-02, 1.53534382e-01
 1.97644763e+00, 4.54538657e+00, 4.75873333e-02, 1.53534382e-01
 1.94314522e+00, 4.49151151e+00, 4.75304935e-02, 1.53534382e-01
 1.97327219e+00, 4.46177674e+00, 6.66559524e-02, 3.74710459e-01
 1.97327219e+00, 4.52152333e+00, 2.14563974e-02, 3.74710459e-01
 1.97327219e+00, 4.52251785e+00, 1.01368282e-01, 3.74710459e-01
 2.17902976e+00, 4.46150596e+00, 1.42723088e-01, 3.62681661e-01
 2.17902976e+00, 4.43368706e+00, 1.42723088e-01,-7.03164057e-03
 2.17902976e+00, 4.49160914e+00, 1.42723088e-01,-7.03164057e-03
 1.94498286e+00, 4.49297601e+00, 1.36044559e-01,-7.03164057e-03
 1.94498286e+00, 4.50396019e+00, 1.36044559e-01, 9.41735369e-03
 1.94498286e+00, 4.55553685e+00, 1.36044559e-01, 1.22705769e-01
 1.94498286e+00, 4.56077141e+00, 1.36044559e-01, 1.22705769e-01
 1.94498286e+00, 4.56409473e+00, 7.62848879e-02, 4.04521987e-01
 2.00218814e+00, 4.58742728e+00, 1.46298137e-01, 2.38778793e-01
 2.11986380e+00, 4.58742728e+00, 1.13674999e-01, 2.38778793e-01
 2.26308692e+00, 4.61201302e+00, 1.13674999e-01,-8.67616503e-02
 2.16169532e+00, 4.58040431e+00, 1.13674999e-01,-8.67616503e-02
 2.32521809e+00, 4.63494865e+00, 1.13674999e-01,-8.67616503e-02
 2.09093913e+00, 4.66308665e+00, 1.64492192e-01,-8.67616503e-02
 2.09093913e+00, 4.62463844e+00, 8.64331275e-02,-8.67616503e-02
 2.21113620e+00, 4.64896460e+00, 2.38079339e-02,-8.67616503e-02
 2.36464824e+00, 4.69243811e+00, 3.22243801e-02,-8.67616503e-02
 2.36464824e+00, 4.69243811e+00, 1.44604196e-01,-1.73257030e-01
 2.37524299e+00, 4.74142375e+00, 1.76168387e-01,-1.73257030e-01
 2.37524299e+00, 4.69960878e+00, 2.05303577e-01,-7.99042524e-02
 2.37524299e+00, 4.68506356e+00, 1.38082799e-01,-7.99042524e-02
 2.37524299e+00, 4.66930311e+00, 1.38082799e-01,-7.99042524e-02
 2.37524299e+00, 4.72355223e+00, 2.46316403e-01,-7.99042524e-02
 2.37524299e+00, 4.67663477e+00, 1.24747153e-01,-1.01777446e-01
 2.36344315e+00, 4.61565311e+00, 1.24747153e-01,-1.01777446e-01
 2.48142784e+00, 4.56800278e+00, 1.24747153e-01,-1.01777446e-01
 2.35439838e+00, 4.51838407e+00, 1.36625651e-01, 9.05972093e-02
 2.35156130e+00, 4.49186730e+00, 1.36625651e-01,-1.57290388e-01
 2.42441938e+00, 4.47444133e+00, 1.36625651e-01,-1.57290388e-01
 2.42441938e+00, 4.47077061e+00, 9.05699300e-02,-1.57290388e-01
 2.29791682e+00, 4.43357446e+00, 9.05699300e-02,-1.57290388e-01
 2.35975477e+00, 4.45395200e+00, 9.05699300e-02,-1.57290388e-01
 2.35975477e+00, 4.39225873e+00, 5.33638421e-02,-1.57290388e-01
 2.35975477e+00, 4.42273394e+00, 7.39845452e-02,-1.57290388e-01
 2.35899162e+00, 4.41619235e+00, 8.66347328e-02, 1.36987049e-01
 2.35899162e+00, 4.40534873e+00, 1.33667341e-01,-5.68598115e-02
 2.39556558e+00, 4.40333845e+00, 1.39659302e-01,-5.68598115e-02
 2.39556558e+00, 4.44645662e+00, 1.59670360e-01,-5.68598115e-02
 2.39556558e+00, 4.46467678e+00, 2.81878990e-02,-3.94241280e-01
 2.42431334e+00, 4.43980175e+00, 1.05847806e-01,-6.43932043e-02
 2.43244626e+00, 4.46126787e+00, 1.05847806e-01,-1.08290882e-02
 2.38947981e+00, 4.40373746e+00, 1.05847806e-01,-1.08290882e-02
 2.26613699e+00, 4.44343167e+00, 1.05847806e-01,-1.08290882e-02
 2.26613699e+00, 4.41639209e+00, 1.05847806e-01, 3.25688938e-01
 2.36666005e+00, 4.46102099e+00, 9.38595705e-02, 3.85079332e-01
 2.13576637e+00, 4.43390488e+00, 9.94334428e-02, 3.67061676e-01
 2.13576637e+00, 4.45355537e+00, 7.39296825e-02, 3.67061676e-01
 2.13576637e+00, 4.39742320e+00, 8.24363774e-03, 5.95449046e-01
 2.12937565e+00, 4.36578328e+00, 1.23627203e-01, 3.77641419e-01
 2.37768455e+00, 4.33563374e+00, 1.58296493e-01, 3.77641419e-01
 2.26995584e+00, 4.35439677e+00, 1.41202385e-01, 4.60146639e-01
 2.26995584e+00, 4.37365244e+00, 1.64117554e-01, 4.60146639e-01
 2.26995584e+00, 4.33367050e+00, 2.25394927e-01, 4.45480866e-01
 2.31896977e+00, 4.39119733e+00, 1.69835952e-01, 1.32561729e-01
 2.29960245e+00, 4.39993757e+00, 1.69835952e-01, 1.32561729e-01
 2.29960245e+00, 4.40733132e+00, 1.69835952e-01, 1.70687165e-01
 2.29960245e+00, 4.37324512e+00, 1.69835952e-01, 1.70687165e-01
 2.31672320e+00, 4.36969469e+00, 1.69835952e-01, 1.70687165e-01
 2.31238743e+00, 4.34878198e+00, 1.69835952e-01, 3.07340912e-01
 2.28774763e+00, 4.36730725e+00, 1.69835952e-01, 1.02730899e-01
 2.28774763e+00, 4.42246269e+00, 1.69835952e-01, 1.02730899e-01
 2.43045618e+00, 4.42246269e+00, 1.76052262e-01,-2.28365841e-01
 2.46199544e+00, 4.41974310e+00, 1.73138979e-01,-1.57958944e-01
 2.56025343e+00, 4.41974310e+00, 1.73138979e-01, 2.80742757e-02
 2.56955899e+00, 4.40008460e+00, 2.33383369e-01, 2.80742757e-02
 2.56955899e+00, 4.35205327e+00, 2.33383369e-01, 2.80742757e-02
 2.42912892e+00, 4.39246497e+00, 2.33383369e-01, 2.80742757e-02
 2.53781002e+00, 4.39246497e+00, 2.33383369e-01, 2.80742757e-02
 2.52009413e+00, 4.42465856e+00, 2.33383369e-01,-1.16646317e-03
 2.52009413e+00, 4.40818247e+00, 2.78876048e-01,-9.63635983e-02
 2.52009413e+00, 4.37299472e+00, 2.76345726e-01, 3.86494032e-02
 2.46397116e+00, 4.40026623e+00, 3.16524090e-01, 3.86494032e-02
 2.50716778e+00, 4.36237054e+00, 2.82092930e-01, 1.48229242e-01
 2.55063038e+00, 4.30467169e+00, 2.30383670e-01, 9.76459013e-02
 2.57596311e+00, 4.30467169e+00, 1.83346185e-01, 8.71866429e-02
 2.57559117e+00, 4.30177653e+00, 1.83346185e-01, 8.71866429e-02
 2.57559117e+00, 4.30177653e+00, 1.89101455e-01,-3.21804673e-01
 2.64115621e+00, 4.24870628e+00, 2.62249278e-01,-3.21804673e-01
 2.64115621e+00, 4.22902224e+00, 2.95203202e-01,-1.46241003e-01
 2.74411139e+00, 4.21492920e+00, 2.27482216e-01,-1.46241003e-01
 2.76519031e+00, 4.15490855e+00, 2.78854101e-01,-1.83484071e-01
 2.84188739e+00, 4.13688503e+00, 2.16976265e-01,-9.79944562e-02
 2.59167407e+00, 4.15162763e+00, 1.94110652e-01,-1.45411769e-01
 2.56949624e+00, 4.15162763e+00, 1.21178461e-01,-1.45411769e-01
 2.51754380e+00, 4.09224448e+00, 1.21178461e-01,-2.24271191e-01
 2.51754380e+00, 4.12683857e+00, 4.23495016e-03,-4.00799383e-01
 2.50285063e+00, 4.15142437e+00, 9.76181898e-02,-2.55190799e-01
 2.50285063e+00, 4.14707896e+00, 9.76181898e-02,-2.55190799e-01
 2.50285063e+00, 4.14707896e+00, 1.14864244e-01,-2.55190799e-01
