 8.39954945e+00, 7.30506545e+00, 1.21322890e+00,-3.97879074e+00
 8.44192684e+00, 7.28101044e+00, 1.21322890e+00,-3.97879074e+00
 8.44192684e+00, 7.26586886e+00, 1.17189502e+00,-4.11665376e+00
 8.40166147e+00, 7.23524894e+00, 1.13758678e+00,-4.11665376e+00
 8.26265244e+00, 7.23872379e+00, 1.03949601e+00,-4.11665376e+00
 8.34709561e+00, 7.26324304e+00, 1.03949601e+00,-4.31302177e+00
 8.34709561e+00, 7.23173175e+00, 1.03422672e+00,-4.31302177e+00
 8.36654525e+00, 7.19354109e+00, 1.03422672e+00,-4.31302177e+00
 8.36654525e+00, 7.18832156e+00, 1.03422672e+00,-4.29347662e+00
 8.36654525e+00, 7.18352146e+00, 1.03422672e+00,-4.56748519e+00
 8.43405998e+00, 7.17198166e+00, 9.53863167e-01,-4.56748519e+00
 8.31773789e+00, 7.16720558e+00, 9.53863167e-01,-4.56748519e+00
 8.34967525e+00, 7.16720558e+00, 9.70522838e-01,-4.58697449e+00
 8.33277959e+00, 7.12700893e+00, 9.70522838e-01,-4.58697449e+00
 8.33277959e+00, 7.12283545e+00, 9.70522838e-01,-4.58697449e+00
 8.38126309e+00, 7.12283545e+00, 9.97147652e-01,-4.58697449e+00
 8.38126309e+00, 7.10301374e+00, 8.95650366e-01,-4.58697449e+00
 8.38126309e+00, 7.10301374e+00, 9.10637951e-01,-4.58697449e+00
 8.38126309e+00, 7.09268971e+00, 9.10637951e-01,-4.44805207e+00
 8.37190940e+00, 7.04560809e+00, 9.10637951e-01,-4.44805207e+00
 8.37190940e+00, 7.01206190e+00, 9.10637951e-01,-4.70076251e+00
 8.46775232e+00, 6.97754236e+00, 9.10637951e-01,-4.74587731e+00
 8.46775232e+00, 6.96240292e+00, 9.10637951e-01,-4.90220171e+00
 8.46775232e+00, 6.96240292e+00, 9.35137682e-01,-4.74312651e+00
 8.46775232e+00, 6.94852762e+00, 9.14358568e-01,-4.75137559e+00
 8.46775232e+00, 6.93667316e+00, 9.14358568e-01,-4.88341398e+00
 8.55448157e+00, 6.94056936e+00, 9.05552002e-01,-4.86727868e+00
 8.51464949e+00, 6.89823147e+00, 8.69431423e-01,-4.99539371e+00
 8.31592127e+00, 6.89340835e+00, 8.69431423e-01,-4.85023707e+00
 8.31592127e+00, 6.91302123e+00, 8.69431423e-01,-4.81671071e+00
 8.14517873e+00, 6.88675209e+00, 8.69431423e-01,-4.81671071e+00
 8.14517873e+00, 6.87206888e+00, 7.95816769e-01,-4.81671071e+00
 8.15404955e+00, 6.83724015e+00, 7.82875233e-01,-4.78842200e+00
 8.15404955e+00, 6.81793382e+00, 7.82875233e-01,-4.99940619e+00
 8.15404955e+00, 6.78987866e+00, 7.82875233e-01,-4.83512819e+00
 8.06994147e+00, 6.74395584e+00, 7.82875233e-01,-4.76867263e+00
 8.06994147e+00, 6.76706524e+00, 7.82875233e-01,-4.76867263e+00
 8.11469215e+00, 6.76881973e+00, 7.82875233e-01,-4.76867263e+00
 8.07464807e+00, 6.75832836e+00, 7.82875233e-01,-4.76867263e+00
 7.89971119e+00, 6.77731090e+00, 7.82875233e-01,-4.76867263e+00
 7.90153998e+00, 6.79012806e+00, 7.16211869e-01,-4.83721750e+00
 8.00799070e+00, 6.75750289e+00, 7.16211869e-01,-4.83721750e+00
 8.00799070e+00, 6.79281933e+00, 7.16211869e-01,-4.76490113e+00
 7.95396277e+00, 6.81306709e+00, 7.16211869e-01,-4.96172000e+00
 7.82001199e+00, 6.81306709e+00, 7.12251188e-01,-4.72072524e+00
 7.85667453e+00, 6.80685700e+00, 7.12251188e-01,-4.77111053e+00
 7.85667453e+00, 6.84501091e+00, 6.97042266e-01,-4.77111053e+00
 7.85667453e+00, 6.84501091e+00, 7.13996195e-01,-4.76211353e+00
 7.76354717e+00, 6.86220244e+00, 7.13996195e-01,-4.76211353e+00
 7.76354717e+00, 6.87895532e+00, 7.09174324e-01,-4.76211353e+00
 7.61107527e+00, 6.84911032e+00, 7.09174324e-01,-4.63613172e+00
 7.61888048e+00, 6.86490400e+00, 6.85035727e-01,-4.63613172e+00
 7.61888048e+00, 6.86699583e+00, 7.37769907e-01,-4.63613172e+00
 7.66965028e+00, 6.88718340e+00, 6.30732559e-01,-4.70663914e+00
 7.61398668e+00, 6.90219843e+00, 6.41398496e-01,-4.70737485e+00
 7.51468273e+00, 6.91197970e+00, 6.41398496e-01,-4.70024428e+00
 7.51468273e+00, 6.91127081e+00, 6.41398496e-01,-4.63778067e+00
 7.55145559e+00, 6.91127081e+00, 6.59758024e-01,-4.63778067e+00
 7.48692684e+00, 6.91127081e+00, 6.59758024e-01,-4.63778067e+00
 7.57657347e+00, 6.87199775e+00, 6.59758024e-01,-4.63778067e+00
 7.51449409e+00, 6.90633389e+00, 6.59758024e-01,-4.65216889e+00
 7.51449409e+00, 6.91391225e+00, 6.59758024e-01,-4.65216889e+00
 7.34229287e+00, 6.87166615e+00, 6.59758024e-01,-4.65741223e+00
 7.34229287e+00, 6.86659414e+00, 6.08476097e-01,-4.65741223e+00
 7.20967652e+00, 6.85277446e+00, 5.40000581e-01,-4.64643446e+00
 7.12672883e+00, 6.85277446e+00, 5.40000581e-01,-4.64643446e+00
 7.08533146e+00, 6.88610917e+00, 4.57754512e-01,-4.87760359e+00
 7.08533146e+00, 6.93046582e+00, 3.79269574e-01,-4.86678001e+00
 7.04728182e+00, 6.97648105e+00, 3.79269574e-01,-4.89461028e+00
 6.96997889e+00, 7.01462542e+00, 4.00987868e-01,-4.89461028e+00
 6.88510880e+00, 6.99524264e+00, 3.87222733e-01,-4.62800161e+00
 6.88510880e+00, 6.99359234e+00, 4.50684591e-01,-4.47166232e+00
 6.88510880e+00, 6.95637916e+00, 4.50684591e-01,-4.42735607e+00
 6.76077096e+00, 6.95637916e+00, 4.50684591e-01,-4.42735607e+00
 6.63738627e+00, 6.95710815e+00, 3.64047377e-01,-4.44820783e+00
 6.57023274e+00, 6.95646323e+00, 4.11020238e-01,-4.40320697e+00
 6.62220963e+00, 6.98943366e+00, 4.11020238e-01,-4.31153512e+00
 6.47925896e+00, 6.97849689e+00, 4.11020238e-01,-4.28356387e+00
 6.46511085e+00, 7.00878624e+00, 3.41112726e-01,-4.33024744e+00
 6.28686783e+00, 6.96663801e+00, 3.78274178e-01,-4.21535232e+00
 6.25256853e+00, 6.93142984e+00, 3.78274178e-01,-4.27906390e+00
 6.25256853e+00, 6.91237154e+00, 3.32546366e-01,-4.20835114e+00
 6.23419708e+00, 6.87909503e+00, 3.32546366e-01,-4.20952817e+00
 6.24199884e+00, 6.87909503e+00, 3.32546366e-01,-4.37576372e+00
 6.24199884e+00, 6.87182369e+00, 3.32546366e-01,-4.37576372e+00
 6.33125934e+00, 6.83768219e+00, 3.13023635e-01,-4.37576372e+00
 6.20317651e+00, 6.80678013e+00, 3.13023635e-01,-4.26466233e+00
 6.14239936e+00, 6.77841849e+00, 3.13023635e-01,-4.25705571e+00
 6.14239936e+00, 6.77841849e+00, 3.13023635e-01,-4.25705571e+00
 6.01455944e+00, 6.76179362e+00, 2.89889805e-01,-4.26293666e+00
 6.01455944e+00, 6.79643807e+00, 2.23207151e-01,-4.26293666e+00
 6.01455944e+00, 6.79643807e+00, 2.23207151e-01,-4.16354951e+00
 5.87539439e+00, 6.82971229e+00, 2.23207151e-01,-4.16354951e+00
 5.81192076e+00, 6.80262245e+00, 2.19320119e-01,-3.89020261e+00
 5.79674842e+00, 6.80997655e+00, 2.12794334e-01,-3.89020261e+00
 5.74605181e+00, 6.78895929e+00, 2.12794334e-01,-3.97199694e+00
 5.60357646e+00, 6.78895929e+00, 1.36221753e-01,-4.21530519e+00
 5.60357646e+00, 6.78098864e+00, 2.46361513e-02,-4.21530519e+00
 5.54514246e+00, 6.78442855e+00, 6.71080317e-02,-3.99779536e+00
 5.41166699e+00, 6.78442855e+00, 1.22953036e-01,-3.99779536e+00
 5.41166699e+00, 6.82773758e+00, 7.16577514e-02,-3.99779536e+00
 5.41166699e+00, 6.86389735e+00, 1.28396548e-01,-3.99779536e+00
 5.41166699e+00, 6.91136581e+00, 1.23551892e-01,-3.81220314e+00
 5.35222458e+00, 6.91136581e+00, 1.23551892e-01,-3.81614070e+00
 5.35222458e+00, 6.86505408e+00, 2.39304996e-01,-3.70333936e+00
 5.38868575e+00, 6.87373799e+00, 2.39304996e-01,-3.49710359e+00
 5.38868575e+00, 6.87373799e+00, 2.43593639e-01,-3.49710359e+00
 5.38868575e+00, 6.87373799e+00, 2.20775845e-01,-3.49710359e+00
 5.19880971e+00, 6.83201540e+00, 2.28993606e-01,-3.62515332e+00
 5.19880971e+00, 6.83201540e+00, 2.28993606e-01,-3.70823452e+00
 5.32925828e+00, 6.82995436e+00, 2.18720926e-01,-3.70823452e+00
 5.35788673e+00, 6.83038206e+00, 2.18720926e-01,-3.70823452e+00
 5.35788673e+00, 6.83038206e+00, 2.71694815e-01,-3.44949620e+00
 5.25565759e+00, 6.79173083e+00, 2.71694815e-01,-3.44949620e+00
 5.12044410e+00, 6.77171218e+00, 2.08947036e-01,-3.44949620e+00
 5.20065807e+00, 6.79638893e+00, 2.02548664e-01,-3.44949620e+00
 4.99575029e+00, 6.77082668e+00, 1.14061872e-01,-3.44949620e+00
 4.93568022e+00, 6.81201213e+00, 1.14061872e-01,-3.44949620e+00
 4.93568022e+00, 6.78146130e+00, 1.56253448e-01,-3.42165093e+00
 4.93568022e+00, 6.77521035e+00, 1.39939077e-01,-3.42165093e+00
 4.90457958e+00, 6.81049322e+00, 1.20712370e-01,-3.42165093e+00
 4.80788615e+00, 6.83407846e+00, 1.26303564e-02,-3.42165093e+00
 4.72216345e+00, 6.81203730e+00, 8.86944192e-02,-3.23548324e+00
 4.89980118e+00, 6.79562958e+00, 8.86944192e-02,-3.23548324e+00
 4.89980118e+00, 6.81172397e+00, 8.86944192e-02,-3.46968487e+00
 4.89980118e+00, 6.81172397e+00, 8.86944192e-02,-3.46968487e+00
 4.86382418e+00, 6.80903923e+00, 8.86944192e-02,-3.27671598e+00
 4.86382418e+00, 6.83652798e+00, 8.86944192e-02,-3.41775989e+00
 4.70278392e+00, 6.85589981e+00, 9.84463483e-03,-3.19834337e+00
 4.50948546e+00, 6.87938278e+00, 6.11491840e-02,-3.06137079e+00
 4.56846422e+00, 6.89107331e+00, 4.65524393e-02,-3.02031674e+00
 4.56846422e+00, 6.85364680e+00, 1.54658304e-01,-3.19477593e+00
 4.56846422e+00, 6.81509943e+00, 1.10668861e-01,-3.10481163e+00
 4.53653551e+00, 6.84481450e+00, 1.58487122e-01,-3.10481163e+00
 4.53653551e+00, 6.82823336e+00, 1.58487122e-01,-3.10481163e+00
 4.53653551e+00, 6.82823336e+00, 1.58487122e-01,-3.10481163e+00
 4.56911063e+00, 6.82823336e+00, 1.86185418e-01,-3.10481163e+00
 4.51499260e+00, 6.82250404e+00, 1.86185418e-01,-3.10481163e+00
 4.68267693e+00, 6.78412169e+00, 1.86185418e-01,-2.92675259e+00
 4.58947353e+00, 6.77646426e+00, 1.50490365e-01,-3.15205375e+00
 4.66449856e+00, 6.81300520e+00, 1.50490365e-01,-3.15205375e+00
 4.66449856e+00, 6.81181668e+00, 1.50490365e-01,-3.15205375e+00
 4.66449856e+00, 6.76916911e+00, 1.50490365e-01,-3.15205375e+00
 4.66449856e+00, 6.74929010e+00, 1.65551679e-01,-2.99620005e+00
 4.70748828e+00, 6.74831694e+00, 7.90639123e-02,-3.09569119e+00
 4.71447135e+00, 6.73414388e+00, 3.58874615e-02,-3.31358626e+00
 4.69089617e+00, 6.69960370e+00, 3.32621300e-02,-3.39807016e+00
 4.49061786e+00, 6.73205424e+00, 4.92977968e-02,-3.39807016e+00
 4.54950117e+00, 6.75443736e+00, 2.87784360e-02,-3.26575715e+00
 4.54950117e+00, 6.75635232e+00, 7.15216067e-02,-3.06345642e+00
 4.54950117e+00, 6.78394973e+00, 8.28905179e-02,-3.06345642e+00
 4.42516645e+00, 6.83149983e+00, 1.53170683e-01,-3.06345642e+00
 4.42516645e+00, 6.81347049e+00, 1.46449851e-01,-3.06345642e+00
 4.57755325e+00, 6.76807549e+00, 1.70042290e-01,-3.06345642e+00
 4.57755325e+00, 6.75764752e+00, 1.98445769e-01,-3.03851014e+00
 4.57755325e+00, 6.72938355e+00, 1.67999922e-01,-3.14178118e+00
 4.57755325e+00, 6.70379007e+00, 1.67999922e-01,-3.17080761e+00
 4.59120767e+00, 6.73293685e+00, 1.67999922e-01,-3.03949779e+00
 4.59120767e+00, 6.69343881e+00, 1.67999922e-01,-3.06574993e+00
 4.59120767e+00, 6.65559608e+00, 1.59356733e-01,-3.00270564e+00
 4.51589705e+00, 6.60878604e+00, 1.59356733e-01,-2.91814813e+00
 4.47144640e+00, 6.60878604e+00, 1.59356733e-01,-2.91814813e+00
 4.37292816e+00, 6.65250535e+00, 1.53024174e-01,-2.71425336e+00
 4.38828201e+00, 6.63496189e+00, 1.53024174e-01,-2.71425336e+00
 4.45702886e+00, 6.58864220e+00, 1.53024174e-01,-2.89761212e+00
 4.45702886e+00, 6.58864220e+00, 1.51504647e-01,-2.89761212e+00
 4.28992579e+00, 6.60047025e+00, 9.75005010e-02,-2.89761212e+00
 4.42480022e+00, 6.56831000e+00, 9.99173159e-02,-3.12668932e+00
 4.42480022e+00, 6.56831000e+00, 9.99173159e-02,-2.93525835e+00
 4.26454490e+00, 6.56255105e+00, 5.12567968e-02,-2.91494374e+00
 4.32492430e+00, 6.58991461e+00, 3.19772795e-02,-2.94328887e+00
 4.29384223e+00, 6.58717844e+00, 7.62732159e-02,-2.94328887e+00
 4.29384223e+00, 6.54421149e+00, 7.62732159e-02,-2.94328887e+00
 4.47483906e+00, 6.52624087e+00, 7.62732159e-02,-2.94328887e+00
 4.47483906e+00, 6.54010165e+00, 7.62732159e-02,-2.87366792e+00
 4.29547477e+00, 6.54414966e+00, 1.31588526e-01,-2.65212182e+00
 4.35306331e+00, 6.58362063e+00, 1.84507454e-01,-2.65212182e+00
 4.35306331e+00, 6.57161057e+00, 2.42275939e-01,-2.67419785e+00
 4.31729746e+00, 6.56721616e+00, 2.23016356e-01,-2.67419785e+00
 4.44001006e+00, 6.53808747e+00, 2.23016356e-01,-2.67419785e+00
 4.44001006e+00, 6.55754472e+00, 2.57229574e-01,-2.55538421e+00
 4.38183800e+00, 6.55754472e+00, 2.44968349e-01,-2.55538421e+00
 4.38183800e+00, 6.51399874e+00, 2.13396529e-01,-2.55538421e+00
 4.27329738e+00, 6.46645044e+00, 1.89352213e-01,-2.55538421e+00
 4.27329738e+00, 6.47619586e+00, 2.56228431e-01,-2.47503614e+00
 4.27329738e+00, 6.47284814e+00, 1.82226455e-01,-2.52725090e+00
 4.15667852e+00, 6.49528005e+00, 2.17341397e-01,-2.50869141e+00
 4.00158240e+00, 6.53842218e+00, 2.17341397e-01,-2.50869141e+00
 4.08436699e+00, 6.56952240e+00, 2.17544426e-01,-2.50869141e+00
 4.19311959e+00, 6.54194201e+00, 1.77400585e-01,-2.50869141e+00
 4.19311959e+00, 6.54520368e+00, 1.77400585e-01,-2.68365167e+00
 4.31512750e+00, 6.59389067e+00, 1.77400585e-01,-2.63930724e+00
 4.14904577e+00, 6.54918564e+00, 2.00776182e-01,-2.69740150e+00
 4.18263775e+00, 6.52958456e+00, 1.03895190e-01,-2.69740150e+00
 4.18263775e+00, 6.52958456e+00, 1.03895190e-01,-2.69740150e+00
 4.15954162e+00, 6.49213263e+00, 1.29988704e-01,-2.69740150e+00
 4.20882882e+00, 6.52179057e+00, 9.41100698e-02,-2.65811292e+00
 4.20882882e+00, 6.50013089e+00, 1.84494714e-01,-2.65811292e+00
 4.05949892e+00, 6.49097911e+00, 1.84494714e-01,-2.65306560e+00
 4.05949892e+00, 6.48799955e+00, 1.84494714e-01,-2.44239485e+00
 4.05949892e+00, 6.48799955e+00, 2.24501961e-01,-2.17934032e+00
 4.05949892e+00, 6.46268785e+00, 2.52874745e-01,-2.17934032e+00
 3.91790246e+00, 6.47576487e+00, 1.64486867e-01,-2.26868596e+00
 3.91790246e+00, 6.51219647e+00, 1.64486867e-01,-2.10053169e+00
 3.91790246e+00, 6.46760936e+00, 1.64486867e-01,-2.27857513e+00
 3.91790246e+00, 6.44388897e+00, 1.64486867e-01,-2.27857513e+00
 3.90161868e+00, 6.43573164e+00, 1.98864722e-01,-2.27857513e+00
 3.99700440e+00, 6.43573164e+00, 2.63801141e-01,-2.27857513e+00
 3.95973287e+00, 6.38902871e+00, 2.63801141e-01,-2.02732688e+00
 3.81947205e+00, 6.34679077e+00, 2.72878780e-01,-1.98034423e+00
 3.85359894e+00, 6.38770325e+00, 2.72878780e-01,-1.98034423e+00
 3.73293955e+00, 6.37283751e+00, 2.52872175e-01,-1.98034423e+00
 3.73293955e+00, 6.34644615e+00, 2.52872175e-01,-1.98034423e+00
 3.71463583e+00, 6.36846137e+00, 2.40733444e-01,-1.82491137e+00
 3.71001103e+00, 6.34421405e+00, 2.40733444e-01,-1.83747534e+00
 3.50669934e+00, 6.30262926e+00, 2.40733444e-01,-1.83747534e+00
 3.50669934e+00, 6.26333385e+00, 1.40198355e-01,-1.83747534e+00
 3.50669934e+00, 6.24491786e+00, 1.40198355e-01,-1.87503259e+00
 3.52239377e+00, 6.24491786e+00, 1.70313867e-01,-1.87503259e+00
 3.52239377e+00, 6.24491786e+00, 1.59258157e-01,-1.87503259e+00
 3.35658148e+00, 6.24423065e+00, 1.68728703e-01,-1.87503259e+00
 3.46136197e+00, 6.22782932e+00, 1.68728703e-01,-1.87503259e+00
 3.46136197e+00, 6.25260117e+00, 1.68728703e-01,-1.87503259e+00
 3.46136197e+00, 6.23295036e+00, 1.68728703e-01,-1.77804650e+00
 3.46136197e+00, 6.21894552e+00, 2.12899568e-01,-1.52309183e+00
 3.32556125e+00, 6.26356761e+00, 2.19307846e-01,-1.52309183e+00
 3.32556125e+00, 6.24905964e+00, 2.37642745e-01,-1.52309183e+00
 3.23855208e+00, 6.27478501e+00, 2.37642745e-01,-1.51767362e+00
 3.12931678e+00, 6.26797623e+00, 1.77816241e-01,-1.51767362e+00
 3.13469846e+00, 6.25946199e+00, 1.77816241e-01,-1.57648232e+00
 3.07899753e+00, 6.24670396e+00, 6.83571830e-02,-1.34980216e+00
 3.01249563e+00, 6.24168080e+00, 1.67535068e-01,-1.34980216e+00
 2.89059487e+00, 6.21158644e+00, 1.82731124e-01,-1.29997698e+00
 2.89059487e+00, 6.17659708e+00, 2.25205904e-01,-1.12112857e+00
 2.92992557e+00, 6.17649378e+00, 2.25205904e-01,-1.14346474e+00
 2.78653386e+00, 6.18986684e+00, 2.43288844e-01,-1.14346474e+00
 2.71401518e+00, 6.21674816e+00, 2.43288844e-01,-1.08128347e+00
 2.71401518e+00, 6.17655802e+00, 2.43288844e-01,-8.62967712e-01
 2.75036587e+00, 6.15606185e+00, 2.87440519e-01,-8.62967712e-01
 2.75036587e+00, 6.15630801e+00, 2.87440519e-01,-8.62967712e-01
 2.75036587e+00, 6.15630801e+00, 3.31260589e-01,-6.24151732e-01
 2.75419528e+00, 6.14729481e+00, 3.31260589e-01,-6.24151732e-01
 2.75419528e+00, 6.10348367e+00, 3.31260589e-01,-5.38585963e-01
 2.75419528e+00, 6.09044503e+00, 4.22997787e-01,-5.85994350e-01
 2.93184856e+00, 6.11369649e+00, 4.22997787e-01,-5.34173349e-01
 2.84694284e+00, 6.10660544e+00, 3.81519423e-01,-4.60167207e-01
 2.85916150e+00, 6.13760262e+00, 3.65673781e-01,-4.60167207e-01
 2.85916150e+00, 6.11265773e+00, 4.54133221e-01,-4.60167207e-01
 2.74438104e+00, 6.09664116e+00, 4.54133221e-01,-3.81930223e-01
 2.74438104e+00, 6.14208348e+00, 4.54133221e-01,-2.08793378e-01
 2.57561160e+00, 6.10143154e+00, 4.54133221e-01,-2.08793378e-01
 2.57561160e+00, 6.13449153e+00, 4.54133221e-01,-1.28415383e-01
 2.41856105e+00, 6.11867119e+00, 4.58088371e-01,-1.28415383e-01
 2.56839988e+00, 6.13694548e+00, 4.58088371e-01,-2.04343893e-01
 2.56839988e+00, 6.11636542e+00, 4.58088371e-01,-2.55245559e-01
 2.56282870e+00, 6.09840098e+00, 4.14282961e-01,-2.55245559e-01
 2.54835042e+00, 6.07097679e+00, 4.14282961e-01,-2.55245559e-01
 2.50181322e+00, 6.07271878e+00, 4.14282961e-01,-2.55245559e-01
 2.50181322e+00, 6.10962065e+00, 4.14282961e-01,-2.55245559e-01
 2.50181322e+00, 6.10962065e+00, 3.60743135e-01,-4.44522087e-01
 2.50181322e+00, 6.07484560e+00, 3.60743135e-01,-3.05432294e-01
 2.50181322e+00, 6.07484560e+00, 3.60743135e-01,-3.05432294e-01
 2.50181322e+00, 6.08089284e+00, 3.49416965e-01,-3.05432294e-01
 2.44195711e+00, 6.07409033e+00, 3.49416965e-01,-1.85131029e-01
 2.41099692e+00, 6.04616019e+00, 3.25879179e-01,-2.15019457e-01
 2.33279799e+00, 6.01067226e+00, 3.07112587e-01,-4.51684439e-01
 2.33279799e+00, 6.00793674e+00, 2.54210085e-01,-5.16828490e-01
 2.33279799e+00, 5.98439956e+00, 1.75480455e-01,-5.16828490e-01
 2.31968373e+00, 5.98616131e+00, 2.69994306e-01,-3.44379939e-01
 2.17385852e+00, 6.00858777e+00, 1.90469227e-01,-4.59609923e-01
 2.26676400e+00, 6.00858777e+00, 2.12182203e-01,-4.59609923e-01
 2.20508044e+00, 5.97134826e+00, 1.97774103e-01,-4.59609923e-01
 2.24901016e+00, 5.96220045e+00, 1.94535280e-01,-4.59609923e-01
 2.24901016e+00, 5.91679991e+00, 1.94535280e-01,-4.59609923e-01
 2.24461600e+00, 5.96209247e+00, 1.94535280e-01,-3.38999424e-01
 2.03794769e+00, 5.94646536e+00, 1.94535280e-01,-3.38999424e-01
 2.03794769e+00, 5.90427439e+00, 1.34794046e-01,-3.38999424e-01
 2.03794769e+00, 5.88083459e+00, 1.23715281e-01,-4.08864600e-01
 2.03794769e+00, 5.89661046e+00, 1.10825027e-01,-4.08864600e-01
 2.03794769e+00, 5.87091250e+00, 1.10825027e-01,-4.08864600e-01
 2.03794769e+00, 5.86568772e+00, 6.99161327e-02,-4.08864600e-01
 1.87982173e+00, 5.90178038e+00, 2.34720911e-02,-4.08864600e-01
 1.98037266e+00, 5.85716251e+00, 1.27943472e-01,-4.08864600e-01
 1.98037266e+00, 5.88888755e+00, 1.27943472e-01,-4.08864600e-01
 1.98037266e+00, 5.92739742e+00, 1.66184250e-01,-4.08864600e-01
 2.17680490e+00, 5.93360570e+00, 1.86995359e-01,-4.08864600e-01
 2.00201538e+00, 5.92218723e+00, 9.28225354e-02,-4.08864600e-01
 1.95602419e+00, 5.96685257e+00, 9.28225354e-02,-3.42378819e-01
 1.86945769e+00, 6.00412759e+00, 4.82856023e-02,-3.42378819e-01
 1.72555810e+00, 6.05046399e+00, 4.82856023e-02,-1.15980937e-01
 1.63216358e+00, 6.00699126e+00, 4.76672733e-02,-1.15980937e-01
 1.63216358e+00, 5.99081472e+00, 3.39946946e-02,-1.15980937e-01
 1.65788025e+00, 5.98587402e+00, 1.11858994e-01,-1.35396077e-01
 1.65788025e+00, 6.02033773e+00, 5.30615388e-02,-1.35396077e-01
 1.54624435e+00, 5.99055141e+00, 5.30615388e-02,-1.35396077e-01
 1.54624435e+00, 6.03267604e+00, 7.70597187e-03, 6.68347054e-02
 1.54624435e+00, 6.07648768e+00, 7.01804009e-02, 6.68347054e-02
 1.54624435e+00, 6.04616333e+00, 3.37735784e-02,-3.07604996e-02
 1.51996214e+00, 6.06020318e+00, 3.70412469e-03,-1.29002805e-01
 1.51996214e+00, 6.09215465e+00, 3.70412469e-03,-1.29002805e-01
 1.47697347e+00, 6.11688962e+00, 4.64776356e-02,-1.18616727e-01
 1.47434403e+00, 6.11185391e+00, 4.64776356e-02,-1.18616727e-01
 1.47434403e+00, 6.07091836e+00, 4.64776356e-02, 1.36111759e-01
 1.35910078e+00, 6.04191191e+00, 2.85692600e-02, 1.72355825e-01
