"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
10.2196720234296,11.5180936121061,9.84203430548829,5.17870119536077,13.1402884527303,5.64149916962804,1.00705110853025,1.05737260621859,1.24038264144053,9.50074821485637,11.5565553960279,10.349397819861,7.52728377989489,9.5914242953506,5.96685617524089,1.0872633855726,0.856788085511906,1.33474387962094
10.2196720234296,11.4432307091538,9.76531302960693,5.14015345700774,13.1402884527303,5.64149916962804,1.00705110853025,1.05737260621859,1.24038264144053,9.50074821485637,11.5565553960279,10.349397819861,7.495503766249,9.65386702383339,5.98411068955907,1.147337210154,0.856788085511906,1.33474387962094
10.078870611438,11.4432307091538,9.57489964030672,5.14015345700774,13.1402884527303,5.60217154743421,1.05467190280238,1.08592454510145,1.23986014287162,9.50074821485637,11.5565553960279,10.349397819861,7.50442733191464,9.66167827809966,5.98411068955907,1.17274814331135,0.856788085511906,1.29197467047361
10.0041144706543,11.4341490171904,9.45626913341249,5.12962416917602,13.1371120608838,5.60217154743421,1.05467190280238,1.10781955647648,1.29577716435724,9.50074821485637,11.4454000222684,10.1783663314555,7.4923615551166,9.7104466089891,5.96970122129514,1.25157413528276,0.888998027588689,1.27844688070866
10.0041144706543,11.4341490171904,9.41132334203954,5.12962416917602,13.1291846465948,5.55702698681432,1.05467190280238,1.14286234824312,1.29577716435724,9.50074821485637,11.3522841921844,10.0889823539234,7.44871977292792,9.7104466089891,5.9292162772665,1.25157413528276,0.937646163043721,1.27844688070866
10.0041144706543,11.4341490171904,9.41132334203954,5.09039547386089,13.1434374264519,5.55702698681432,1.10735537851297,1.17378807171454,1.29577716435724,9.37612415109142,11.2544206053041,9.96249160634649,7.44871977292792,9.73769707320767,5.91515520029589,1.25157413528276,0.986732219828015,1.34026985451283
9.96972848742153,11.4341490171904,9.4162132346436,5.10021582571245,13.1602888489582,5.53051214980638,1.16198983763523,1.17254922632581,1.32938396028586,9.37581116507083,11.2138140429713,9.96249160634649,7.46024166045076,9.7398063189896,5.9089049473716,1.25157413528276,0.986732219828015,1.33151004045489
9.96972848742153,11.3454958731958,9.4162132346436,5.10021582571245,13.1602888489582,5.53868818028711,1.19359611594779,1.17254922632581,1.36424362662475,9.37581116507083,11.2138140429713,9.84250003980902,7.4481602419773,9.76636415256503,5.88174185605399,1.32446468551952,1.0547019768061,1.41196283005308
9.96972848742153,11.3454958731958,9.29982288177759,5.09457621478369,13.1602888489582,5.53868818028711,1.23867341100425,1.17254922632581,1.38580927254366,9.37581116507083,11.1338212921007,9.84250003980902,7.40518806380439,9.7382648147456,5.90128282489945,1.32446468551952,1.0547019768061,1.41196283005308
9.96972848742153,11.3454958731958,9.19797548308708,5.09457621478369,13.1194338502397,5.49253149614038,1.23867341100425,1.17254922632581,1.42050034822277,9.37581116507083,11.1362453765765,9.84250003980902,7.40518806380439,9.73808731001744,5.91541857434632,1.32446468551952,1.09991993823832,1.41196283005308
9.96972848742153,11.3454958731958,9.0858923394544,5.09457621478369,13.0803793844868,5.52145993429151,1.23867341100425,1.21615222108102,1.46283333870943,9.37581116507083,11.0822249508033,9.77039968771976,7.37019208188424,9.73808731001744,5.89153389067068,1.3391818264189,1.10835911937251,1.41796366761737
9.81579700290889,11.2584253063778,9.07870775340114,5.11748640886598,13.0803793844868,5.52145993429151,1.23867341100425,1.25749056454654,1.47689387473772,9.37581116507083,11.0190019951843,9.77039968771976,7.35502582887103,9.73024569875875,5.89153389067068,1.38780535080298,1.1055763871445,1.41796366761737
9.80453621480044,11.232085092442,8.94230004690664,5.11051466220124,13.03068954018,5.49899213921921,1.23867341100425,1.28431110266015,1.47689387473772,9.37581116507083,11.0190019951843,9.77039968771976,7.31459284416657,9.73024569875875,5.88138373331233,1.41638912890232,1.1055763871445,1.46289400286326
9.80453621480044,11.0953300253171,8.88973458267082,5.08824294601606,13.0239321494266,5.49899213921921,1.26079326654733,1.29195134550595,1.47689387473772,9.25910492368529,11.0190019951843,9.77039968771976,7.31459284416657,9.73024569875875,5.86668599092336,1.41638912890232,1.1055763871445,1.46804805490304
9.79030085144744,11.0953300253171,8.76998462146464,5.10342193355965,12.9638960563428,5.49308336167199,1.29859001573798,1.29195134550595,1.49549403391955,9.11688655275491,11.0190019951843,9.77039968771976,7.31186744472474,9.75773051945192,5.8484174550333,1.43178664804336,1.1055763871445,1.46804805490304
9.79030085144744,11.0518963120393,8.76998462146464,5.10342193355965,12.889721594148,5.47274112730666,1.29859001573798,1.2923552072984,1.50856657658741,9.11688655275491,10.9923959853088,9.77039968771976,7.29168191798018,9.75773051945192,5.80426952341741,1.46891277575856,1.1118855641218,1.52179676131036
9.62652659929718,11.0518963120393,8.57730752397659,5.07826915959849,12.889721594148,5.46894635837665,1.29859001573798,1.2923552072984,1.52842689606928,9.10132897219321,11.069008288613,9.77039968771976,7.2819222344677,9.75773051945192,5.76694325701413,1.48736216191713,1.14924096832257,1.58025969593107
9.62652659929718,11.0518963120393,8.45977120590898,5.07826915959849,12.8715223591783,5.42882584961211,1.33803667140407,1.31342707507093,1.52842689606928,9.10482559125723,11.0467903087076,9.77039968771976,7.2819222344677,9.70103606925984,5.73883315931725,1.48736216191713,1.14924096832257,1.57957818493369
9.62652659929718,11.0518963120393,8.45977120590898,5.09545297600304,12.9178340099234,5.42882584961211,1.36936041506574,1.3226332581685,1.52842689606928,9.10482559125723,11.0052552519947,9.65979181814692,7.29062329989635,9.74579740297629,5.73883315931725,1.48736216191713,1.16329841410214,1.57957818493369
9.54369173996442,11.0518963120393,8.45977120590898,5.08404978128197,12.8497716318072,5.38940230711511,1.42084348583639,1.3226332581685,1.52842689606928,8.96483484399058,10.9272081380127,9.58478696391471,7.31745441722816,9.76833884901556,5.72042559822681,1.5353190484003,1.19437448243025,1.65929085113571
9.54369173996442,10.9330152249396,8.36029627919754,5.07189872642357,12.8296073255206,5.38949759521784,1.43507512136816,1.3226332581685,1.54054673163731,8.94150629999518,10.9272081380127,9.55566455346036,7.2732009711111,9.76833884901556,5.70290581711808,1.5353190484003,1.19437448243025,1.67471364320849
9.41993180925734,10.9330152249396,8.36029627919754,5.04979207178418,12.8296073255206,5.38949759521784,1.43507512136816,1.36536492896759,1.56974786255035,8.94150629999518,10.9272081380127,9.53302821233225,7.2732009711111,9.71576212911913,5.70533898403097,1.5353190484003,1.17107916021647,1.67471364320849
9.46843572521786,10.9330152249396,8.36029627919754,5.02078291467891,12.8296073255206,5.38911512467611,1.48764999299295,1.40289441048762,1.56974786255035,8.79363769227782,10.8056953230599,9.53302821233225,7.24538716856263,9.71576212911913,5.66175954308014,1.58485151716399,1.19381690165008,1.67471364320849
9.34699064068985,10.8075864585791,8.29255197786751,5.05648201937826,12.8296073255206,5.35829639476137,1.48764999299295,1.44122517428874,1.56974786255035,8.79363769227782,10.6966615599572,9.42176686183173,7.24717386407093,9.72180825893499,5.69773660853211,1.58485151716399,1.24970296243509,1.67471364320849
9.30898017302875,10.7051764059323,8.29255197786751,5.02179205804275,12.851107188432,5.35829639476137,1.48764999299295,1.43429259583461,1.60734942554552,8.79363769227782,10.6966615599572,9.35087053475237,7.24089691456639,9.77187236749482,5.68378743521502,1.58485151716399,1.28983977887146,1.67545002945098
9.30898017302875,10.7051764059323,8.15520355059185,5.02179205804275,12.851107188432,5.32461381841337,1.54191492000604,1.47332158159606,1.63047335195379,8.66656755464698,10.6925363868496,9.35087053475237,7.21512646243671,9.77187236749482,5.68378743521502,1.61652427861377,1.28998839140642,1.67545002945098
9.30898017302875,10.7051764059323,8.18076211620447,5.0035604294363,12.851107188432,5.32461381841337,1.58464233863397,1.47373685755364,1.63047335195379,8.66656755464698,10.6925363868496,9.35087053475237,7.18014035364087,9.77360974673623,5.68378743521502,1.61652427861377,1.29865891669902,1.67545002945098
9.30898017302875,10.7122645258284,8.077142098844,4.9951365224803,12.8240680126203,5.32461381841337,1.61941679797489,1.49942869028965,1.63047335195379,8.52557528719037,10.7502354239657,9.20696146391731,7.17926320644616,9.77340077052458,5.64200022326019,1.68722973208699,1.29865891669902,1.69993868337191
9.29683787830903,10.7122645258284,7.93192517136935,4.9951365224803,12.8240680126203,5.32461381841337,1.61941679797489,1.5166376191389,1.63047335195379,8.52557528719037,10.7502354239657,9.08277559401046,7.17813843091502,9.77340077052458,5.6577899642276,1.68722973208699,1.29865891669902,1.77168740525777
9.2096773347312,10.6644871037431,7.80184803992258,4.9951365224803,12.8240680126203,5.35377190391471,1.62481072399581,1.54066474421602,1.58391069840492,8.52557528719037,10.7502354239657,9.08277559401046,7.15569424821616,9.77987041001469,5.6577899642276,1.68722973208699,1.36197999109,1.77168740525777
9.03726380105236,10.6644871037431,7.81627123136044,4.95957727569779,12.8562926367925,5.37466906923572,1.63760132702285,1.50458722805936,1.62660314934297,8.41778625767115,10.7259766746085,9.02874372110099,7.16647310084902,9.77987041001469,5.62358592863889,1.75115872851229,1.37443267472975,1.7639279786831
8.88029675629162,10.6644871037431,7.81627123136044,4.95890004797547,12.8455602575139,5.39221428600711,1.65495008131214,1.52124081155548,1.65507901930765,8.41778625767115,10.6476281882267,9.02584278631604,7.14099674150295,9.77987041001469,5.63098703498133,1.81531210315103,1.43614859695478,1.84780299352731
8.79157342636947,10.6425185202764,7.81627123136044,4.95890004797547,12.8455602575139,5.41254600118616,1.65495008131214,1.56062889147662,1.61272461686373,8.41778625767115,10.5645988638187,9.02584278631604,7.12013911018647,9.8219804852499,5.6029540045278,1.80465546237057,1.46969126553521,1.86269932316523
8.79157342636947,10.6425185202764,7.81627123136044,4.96676911294958,12.8206720375997,5.39844348182647,1.65495008131214,1.56062889147662,1.58219829630937,8.34765498750723,10.5645988638187,8.98248736322061,7.13320168534672,9.8219804852499,5.60702197443648,1.80465546237057,1.49518539633815,1.86269932316523
8.76598265130176,10.6425185202764,7.65589537734544,4.96676911294958,12.8206720375997,5.36627308371788,1.65836231716767,1.56337672520724,1.58219829630937,8.2349300033336,10.5645988638187,9.00138310402967,7.13320168534672,9.78781292232224,5.60380753732961,1.83686236133812,1.53403600616586,1.93133475817195
8.76598265130176,10.5992565496001,7.65589537734544,4.92645238321433,12.8206720375997,5.36627308371788,1.66606917435328,1.57743706756002,1.58219829630937,8.2349300033336,10.5645988638187,9.00138310402967,7.17794075101704,9.84828233651865,5.56738227345309,1.83686236133812,1.53403600616586,1.93133475817195
8.74965427693735,10.5992565496001,7.65589537734544,4.92645238321433,12.8206720375997,5.36627308371788,1.67610909451993,1.59302610310702,1.58219829630937,8.2349300033336,10.5163338738278,8.85438886140987,7.16625395891284,9.7877384609348,5.55237006926662,1.87803870326762,1.54599338313142,1.93133475817195
8.74965427693735,10.4926523913522,7.59370312630266,4.92645238321433,12.8206720375997,5.35837120483364,1.67610909451993,1.59302610310702,1.53077303093925,8.19642591758433,10.5163338738278,8.85438886140987,7.15098727634477,9.76333230579968,5.55237006926662,1.87803870326762,1.61298067805753,1.99864983190099
8.7612967716024,10.3849990699768,7.47761046909468,4.89704423001134,12.8206720375997,5.35837120483364,1.68952750904378,1.59841594628188,1.53077303093925,8.09474850753478,10.452794660936,8.76684917510948,7.15098727634477,9.79869755901337,5.51625744972257,1.87803870326762,1.66318728181095,2.07036282612218
8.7612967716024,10.2646467614994,7.28501781124871,4.89704423001134,12.8206720375997,5.31865551092669,1.71956047457847,1.59841594628188,1.49662872152984,8.09474850753478,10.452794660936,8.76684917510948,7.16012401867842,9.78047241636545,5.47882851793485,1.91967154708583,1.66318728181095,2.07052943403161
8.68869144134455,10.2102539781784,7.28501781124871,4.9044297089212,12.757795374488,5.31865551092669,1.71956047457847,1.62227172326835,1.48857942874993,7.95878936890569,10.4038403290733,8.76684917510948,7.13750014886138,9.76285658110484,5.45794771194286,1.91967154708583,1.73018080723528,2.07052943403161
8.68869144134455,10.1623139737776,7.19395460300195,4.9107947413758,12.757795374488,5.30676447046506,1.71956047457847,1.62227172326835,1.47361687991876,7.89633598394012,10.4038403290733,8.74239369562629,7.09449019829128,9.81520785682623,5.46602440444777,1.98232868285274,1.73018080723528,2.07052943403161
8.61237570360031,10.1623139737776,7.08202161877722,4.89883193509849,12.7648195273746,5.2629763020364,1.70616968204498,1.65517577125435,1.43906676849203,7.89633598394012,10.4152594910625,8.57749768245925,7.07610862533585,9.81520785682623,5.44114525451157,2.04847610631937,1.73018080723528,2.07061584906294
8.61237570360031,10.1623139737776,7.02280124515731,4.89922459857219,12.7130320569613,5.225507749095,1.75148273181157,1.65517577125435,1.42795980222819,7.83173200649564,10.4152594910625,8.57749768245925,7.03082754656875,9.84233284910305,5.44114525451157,2.04847610631937,1.73018080723528,2.13867179105379
8.60840643415995,10.1623139737776,7.02280124515731,4.89691090862073,12.7130320569613,5.225507749095,1.75603413764653,1.65517577125435,1.42795980222819,7.83173200649564,10.2968014855789,8.57749768245925,7.03082754656875,9.81406907101002,5.44232134171618,2.07855570124409,1.75466075734302,2.13867179105379
8.60840643415995,10.1623139737776,7.0673131491471,4.89691090862073,12.7130320569613,5.22565130749774,1.79136147959349,1.65517577125435,1.42795980222819,7.83542403314199,10.2968014855789,8.57749768245925,6.99978373098928,9.80077265814528,5.42648880312887,2.07855570124409,1.77780438862714,2.20384774658632
8.60840643415995,10.0804383198546,6.9455452534706,4.89691090862073,12.6367200903356,5.26236046965837,1.79136147959349,1.6553400543868,1.42795980222819,7.83542403314199,10.2420161449426,8.58041116254414,6.99724896330062,9.85605181094724,5.38177631917137,2.07855570124409,1.77780438862714,2.26623355585232
8.60840643415995,10.0804383198546,6.96956660444811,4.88611994668976,12.5687996815303,5.26236046965837,1.79136147959349,1.65082484545502,1.42521369003212,7.71959123737763,10.098756240332,8.45581786058257,6.9520021202914,9.84855552792654,5.38177631917137,2.07855570124409,1.77214308525226,2.3070312974305
8.50044645536046,10.0664288984718,6.96956660444811,4.84486237023809,12.5564163609438,5.24036062825929,1.74396726017237,1.69183808127951,1.42521369003212,7.5889901214796,10.101273130655,8.30942258172812,6.9520021202914,9.84855552792654,5.36340223930779,2.07855570124409,1.77030740698421,2.3070312974305
8.33931822608083,10.0263457134977,6.96956660444811,4.84751072319465,12.5842736080849,5.20274513721464,1.75073003044025,1.69183808127951,1.35992982633604,7.5889901214796,10.101273130655,8.30942258172812,6.93650378093278,9.79545511720241,5.35997018836647,2.0996077804955,1.78970733172138,2.2416897668407
8.43202527162652,10.0637289511371,6.96956660444811,4.83694698090506,12.5309814106469,5.19524925238541,1.75073003044025,1.69017556944748,1.4160103857203,7.50004823725709,10.0090405020484,8.30942258172812,6.9139334743399,9.82856967052,5.35317556405214,2.0996077804955,1.84033931756588,2.2416897668407
8.3048614860252,10.004624962783,6.9634973555477,4.84737258197633,12.5253070091166,5.19524925238541,1.75073003044025,1.69017556944748,1.36848961993954,7.48299694586159,10.0090405020484,8.34537547363189,6.90882917239248,9.82856967052,5.35362020252062,2.10916440380742,1.84033931756588,2.32677305278154
8.3048614860252,9.93681839385952,6.87758857407836,4.83412216272436,12.4532963268903,5.19524925238541,1.7300595516823,1.69017556944748,1.39361985379659,7.40509369836648,10.0090405020484,8.34537547363189,6.88021031568459,9.7875755527423,5.31509019381601,2.10916440380742,1.84033931756588,2.31868051505914
8.24024085056182,9.96333085668318,6.71573867807655,4.82872148327569,12.4532963268903,5.19524925238541,1.71766750167842,1.72604105812098,1.36662929903096,7.40509369836648,10.0090405020484,8.34537547363189,6.86755266021566,9.74728727315915,5.29534713334686,2.10916440380742,1.84033931756588,2.31868051505914
8.25658530771212,9.96333085668318,6.71573867807655,4.82872148327569,12.4434591788036,5.1861854214843,1.71766750167842,1.76768180400372,1.36662929903096,7.25908964896848,9.9408755560246,8.28228234633764,6.85835463203926,9.7357961786602,5.30767211703949,2.03052878592025,1.89768163503721,2.31868051505914
8.1275047225811,9.96333085668318,6.71573867807655,4.81326633213812,12.4121194628715,5.17924239129807,1.65591069799486,1.76768180400372,1.30546974741242,7.13526362634649,9.82513530493236,8.28228234633764,6.84020698257035,9.70076591169913,5.30767211703949,2.0178762671589,1.89768163503721,2.26106192648687
8.10065000508808,10.0089461345342,6.60034511515376,4.81326633213812,12.4207368212322,5.16034015784504,1.65591069799486,1.79065025250383,1.30546974741242,7.11914983395352,9.82513530493236,8.13061682864092,6.83603716441495,9.70076591169913,5.3380236709011,1.95319712000481,1.89768163503721,2.26106192648687
7.9631358588571,10.0089461345342,6.58011033809103,4.78953038448647,12.3900533612304,5.13031983132077,1.64121489266527,1.79567338760409,1.30546974741242,7.11914983395352,9.85789862001076,8.13061682864092,6.83307487398213,9.69771269313458,5.29546579450347,1.97962902544586,1.91887652344031,2.27965188987871
7.9631358588571,10.0089461345342,6.5874684833975,4.78953038448647,12.3175519826832,5.09080074082976,1.64121489266527,1.80005894958457,1.30546974741242,7.11914983395352,9.85789862001076,8.13061682864092,6.84211582386196,9.65924914547326,5.29546579450347,1.97962902544586,1.91887652344031,2.20591102214556
7.89615320039363,9.86944889955621,6.42579398902083,4.78953038448647,12.2991754223805,5.07447287391375,1.64121489266527,1.80005894958457,1.30546974741242,7.00697156806106,9.77851947154132,8.02535876745513,6.85764845051135,9.6058938277649,5.29546579450347,1.97962902544586,1.91887652344031,2.21802582556908
8.02381778296992,9.82010117218527,6.42579398902083,4.75211992795214,12.2991754223805,5.0734124985866,1.64121489266527,1.82779345226072,1.30546974741242,7.00697156806106,9.72339926837082,8.02535876745513,6.85764845051135,9.64026268581947,5.29206891683415,1.97962902544586,1.93042216105031,2.21802582556908
7.85168178320899,9.82748792679496,6.60597073318077,4.75211992795214,12.2384935059866,5.06280799862178,1.63444041205991,1.82779345226072,1.32248204551811,6.90322297646638,9.67159823817758,8.02535876745513,6.88009194955787,9.57600104298693,5.29206891683415,1.95629260915291,1.96479291901958,2.21802582556908
7.97723179330775,9.69505485629882,6.60597073318077,4.75597818878603,12.1935059212498,5.05998521671401,1.63444041205991,1.8593405426725,1.30235757985702,6.87356205924711,9.67159823817758,8.10882509012379,6.88009194955787,9.56705595917366,5.28511900236354,1.96244202617721,1.99429602935203,2.25825386520345
7.97723179330775,9.61559895063752,6.45432790645611,4.75597818878603,12.158906026429,5.05017484555172,1.63444041205991,1.85923787331572,1.30235757985702,6.90116967414304,9.59925761529674,8.10882509012379,6.85243366780361,9.61795299789256,5.26588537931775,1.96244202617721,1.99429602935203,2.25825386520345
7.97723179330775,9.50772751065892,6.43571451590072,4.75629803840806,12.1213542541156,5.03104379286662,1.64536978613845,1.87848577768022,1.30235757985702,6.90116967414304,9.47833342175505,7.91917047577715,6.80664255538113,9.61795299789256,5.27054913186115,1.91159677380127,2.04903524084255,2.25825386520345
7.97723179330775,9.50772751065892,6.4932863956214,4.75629803840806,12.1213542541156,5.07340564183826,1.62976357287324,1.902705717814,1.30235757985702,6.76086646130069,9.47833342175505,7.91917047577715,6.80664255538113,9.55187249833695,5.22166507188031,1.88941343503148,2.1004009070229,2.2089679129007
7.89005614023141,9.44048761925963,6.45625205921619,4.74290415704104,12.0432120010309,5.03781908790308,1.6367616697639,1.902705717814,1.30276152095072,6.76086646130069,9.47833342175505,7.87353946258493,6.80664255538113,9.48669173411454,5.22166507188031,1.88941343503148,2.1375960960191,2.1180587088404
7.89005614023141,9.38850618015683,6.44742285797082,4.74290415704104,11.9737853949338,5.02220920009453,1.6153221726461,1.92927328287933,1.28930446366764,6.76086646130069,9.47833342175505,7.85307411544391,6.83231622004143,9.54213752110194,5.22166507188031,1.88884340424464,2.12582872218334,2.1180587088404
7.80139619586998,9.38227851238875,6.44742285797082,4.73754101814748,11.9379082284051,4.99376807503779,1.62093139365668,1.92927328287933,1.28930446366764,6.72340839729343,9.40561986605724,7.87050794885764,6.87079672726773,9.55057282338913,5.22166507188031,1.88147570624374,2.14819090445666,2.18028423185355
7.80139619586998,9.38227851238875,6.42873434052366,4.73754101814748,11.9379082284051,5.03315425655283,1.62093139365668,1.92927328287933,1.28888316243876,6.72340839729343,9.37383793867742,7.734790688026,6.82578547337422,9.55057282338913,5.2068896963414,1.80850694317423,2.16529494440229,2.09776359269024
7.80139619586998,9.33099629072061,6.42873434052366,4.72750220512103,11.9170852872567,5.00519147345984,1.61574199017648,1.96638621836509,1.22375293791552,6.69211143157171,9.37383793867742,7.734790688026,6.83495631799069,9.57263085201085,5.2068896963414,1.80850694317423,2.16529494440229,2.0964430394059
7.80139619586998,9.32362846347034,6.34023193338466,4.74308738281501,11.8582321447788,5.01078072871442,1.59994400039103,2.00333155557112,1.24962788101414,6.56911554925481,9.37383793867742,7.62995081769352,6.83495631799069,9.52098260385416,5.2068896963414,1.80850694317423,2.16529494440229,2.01930256220115
7.69344502817122,9.32362846347034,6.26381886403508,4.73695593249696,11.7761728379424,5.05518710346707,1.59994400039103,2.00333155557112,1.24962788101414,6.56648809774661,9.37383793867742,7.48017923914288,6.80679526567135,9.52098260385416,5.17668712504643,1.80850694317423,2.16529494440229,2.0291827652374
7.71845578309798,9.23676836717472,6.26381886403508,4.71818505254348,11.7271785687841,5.08323746688464,1.59682966290493,2.00695931779199,1.24962788101414,6.49014796287429,9.30436345605264,7.37055715214794,6.80679526567135,9.45922687586989,5.15511769679752,1.80850694317423,2.15827167327236,2.0357200405636
7.85769674079352,9.22815101505078,6.21067869470402,4.73005854231122,11.7073611409002,5.07056527543198,1.61533319550939,2.01970898791862,1.24962788101414,6.34414041523474,9.30436345605264,7.38068843080153,6.78578435623798,9.45922687586989,5.16261262652657,1.80545279393357,2.15827167327236,1.94762950837541
7.85769674079352,9.22815101505078,6.27826296367188,4.73005854231122,11.7073611409002,5.08519966894193,1.60081669949712,2.0646879777031,1.24962788101414,6.46363396301309,9.22948181897709,7.36642871012264,6.77582519417361,9.44034788645527,5.15958225087494,1.80545279393357,2.15827167327236,1.94762950837541
