"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
10.6681792667034,12.415722629492,11.2787170824795,5.35689408224987,13.3981473858244,5.92087967666323,0.970598918036271,1.01636767755957,1.06638052046654,9.98708497836367,11.7541954639391,10.9352870696078,7.52758327030097,9.7374163846461,6.14956932402416,0.665270644834094,0.898500010627833,1.16537119701383
10.6681792667034,12.2983467039043,11.2787170824795,5.35689408224987,13.3770649839972,5.92087967666323,1.01036357687353,1.04350115653065,1.06638052046654,9.98708497836367,11.6488357755132,10.9352870696078,7.52106301128672,9.70400966739613,6.14956932402416,0.679707944925113,0.953352879358191,1.16537119701383
10.6681792667034,12.2620551109564,11.2489742976943,5.36042533440647,13.3770649839972,5.92087967666323,1.01036357687353,1.06019705823569,1.06638052046654,9.94368561115398,11.6257506826944,10.9210635904335,7.49096724592196,9.68523877908236,6.12195977641501,0.693691891130172,0.953352879358191,1.16537119701383
10.6681792667034,12.1415419011661,11.1138756490213,5.33617412783754,13.3770649839972,5.93082001811643,1.01036357687353,1.06019705823569,1.09238889965851,9.84026952526211,11.5879688605769,10.9210635904335,7.49138212869646,9.64086290487948,6.12195977641501,0.693691891130172,0.953352879358191,1.16537119701383
10.5572527880093,12.1415419011661,11.1138756490213,5.33617412783754,13.3770649839972,5.90469849628956,1.00661077521098,1.06019705823569,1.11775238303301,9.84026952526211,11.49002226152,10.9210635904335,7.47023002402837,9.63217274856722,6.12195977641501,0.748918422134508,0.961464893668923,1.16537119701383
10.5505222523264,12.1377012517379,11.1138756490213,5.36815777334086,13.339646140682,5.90469849628956,1.00661077521098,1.06019705823569,1.12532277177302,9.84026952526211,11.4756752583388,10.9210635904335,7.47023002402837,9.60710126506075,6.12195977641501,0.748918422134508,0.961464893668923,1.20476324760384
10.5505222523264,12.1377012517379,11.0422652639258,5.36422747051102,13.2797060157797,5.88900717401121,1.03173750308422,1.07674912783103,1.14173866804644,9.84026952526211,11.3831770635377,10.9210635904335,7.46825172229011,9.63294121365629,6.09284824616568,0.771537281222391,1.01886172423871,1.21410638124183
10.431363065253,12.1022603795861,11.0422652639258,5.36422747051102,13.2598854977802,5.88284902698862,1.03763411337374,1.07674912783103,1.14173866804644,9.72630019810929,11.3831770635377,10.8997271823523,7.46825172229011,9.63294121365629,6.05332679727035,0.786775941470872,1.01886172423871,1.2712962248168
10.3100802890548,12.0522366457996,10.9039632091052,5.36422747051102,13.2598854977802,5.88284902698862,1.06900507842031,1.09704192424834,1.14173866804644,9.64012238299667,11.2777676838018,10.8867070537079,7.45020473944289,9.60649289800175,6.09053102221015,0.840135198515932,1.02656315338523,1.2712962248168
10.2218919661985,12.0543138873234,10.9039632091052,5.34236531759023,13.2556268683927,5.88284902698862,1.06900507842031,1.117290627303,1.1780225347567,9.59572058873142,11.2116579233008,10.801728689946,7.45020473944289,9.60649289800175,6.09053102221015,0.876203762289215,1.05292859561509,1.33595634230741
10.1419606789882,12.0543138873234,10.8568547345979,5.31155905020561,13.3084487785711,5.88284902698862,1.11464543314707,1.13274511796907,1.1780225347567,9.59572058873142,11.1901861227078,10.6407751269196,7.45020473944289,9.60649289800175,6.08230760313887,0.876203762289215,1.05292859561509,1.36300292668234
10.1419606789882,12.0543138873234,10.8568547345979,5.29562753203565,13.3470368304775,5.85336146065514,1.13474025758637,1.15591353432977,1.1780225347567,9.57717304444799,11.1901861227078,10.6407977602396,7.46178909376367,9.60469058785509,6.06747161104281,0.864587535223874,1.05292859561509,1.36050066469701
10.1419606789882,12.0642473383118,10.753215779773,5.29458288728694,13.3470368304775,5.85329190865345,1.13474025758637,1.15591353432977,1.1780225347567,9.5328212764592,11.0985392527727,10.553498416668,7.47661914603768,9.56641867356589,6.06747161104281,0.864587535223874,1.10393112238115,1.41945000082247
10.1155462512221,12.0576990263858,10.753215779773,5.31446032300507,13.3407448920481,5.8325473014031,1.13415589334819,1.19106748549623,1.1780225347567,9.42581672017483,11.0885688762626,10.553498416668,7.49675531453844,9.58651845454911,6.0531083677096,0.873486299085456,1.14856206790742,1.41945000082247
10.1155462512221,12.0576990263858,10.753215779773,5.31446032300507,13.3407448920481,5.8325473014031,1.16945406146994,1.19106748549623,1.18107696513996,9.42581672017483,11.0885688762626,10.5623862166025,7.49675531453844,9.58812246804797,6.0531083677096,0.873486299085456,1.14856206790742,1.43183089505687
10.1155462512221,12.0001014871804,10.6692101048537,5.31446032300507,13.2853658083416,5.8325473014031,1.16945406146994,1.19106748549623,1.20607364738952,9.41664324737091,11.0875824940005,10.5623862166025,7.49675531453844,9.56820229789992,6.0531083677096,0.873486299085456,1.14856206790742,1.40289057683025
10.1155462512221,12.0001014871804,10.5055132453791,5.30412217717817,13.2853658083416,5.8325473014031,1.16945406146994,1.20708043742567,1.21121681529853,9.44253494884717,11.0875824940005,10.5623862166025,7.47437293037851,9.58855412499973,6.0531083677096,0.903779552525272,1.19974294682657,1.40289057683025
10.0892242153262,12.0001014871804,10.4180684820211,5.30412217717817,13.2853658083416,5.79860560454958,1.16945406146994,1.20708043742567,1.21121681529853,9.44253494884717,11.0471646786796,10.5478543283597,7.47437293037851,9.59360525082376,6.0531083677096,0.892133194975287,1.19974294682657,1.44622246407255
10.0851911572966,11.9457877813483,10.3616046973665,5.29442842279717,13.2853658083416,5.8013542643075,1.151148346763,1.24167029076399,1.21121681529853,9.3595086860559,11.0098266104257,10.5478543283597,7.47437293037851,9.57911811994707,6.02524287574687,0.956805576284878,1.21490322341964,1.44622246407255
10.0377503469828,11.9457877813483,10.2547859807873,5.29442842279717,13.2853658083416,5.77825993282052,1.151148346763,1.24167029076399,1.2471326159802,9.3595086860559,10.8986231004285,10.4654236984922,7.47354412725154,9.59507673781872,6.06303352626045,0.962655390683025,1.21490322341964,1.44622246407255
9.9659943056673,11.9108575774953,10.1537400672603,5.26967519750879,13.3003368429077,5.76887773054683,1.1734005291799,1.24167029076399,1.27537553011066,9.32890890320938,10.8896313563305,10.4654236984922,7.43511052430473,9.55454609999681,6.06303352626045,0.963761259879609,1.21258258591808,1.47094449352728
9.9659943056673,11.9108575774953,10.1187715717421,5.27076856915695,13.241473309019,5.7430661769411,1.1734005291799,1.27883128539425,1.30432846055471,9.32890890320938,10.8418639762758,10.4155362013012,7.4130667081953,9.53734400449842,6.04102456684938,0.963761259879609,1.23874164014336,1.45138057373128
9.9659943056673,11.9470179907261,10.1187715717421,5.24761609979311,13.2950360650281,5.71853495338246,1.20384034774797,1.27883128539425,1.34822542467564,9.25440166292052,10.7775993683081,10.3568330655758,7.40258458370417,9.50563318338313,6.02687989150433,0.973430034950597,1.24969146088518,1.46199857548291
9.96688436770994,11.8294150737796,10.1117203207215,5.24285872350748,13.2637465967833,5.70032503885181,1.20384034774797,1.27883128539425,1.34822542467564,9.14496826532545,10.7444205506249,10.2745376221141,7.40258458370417,9.46267769263884,5.99556458490331,0.983824502791204,1.26186344476195,1.53542417935593
9.96688436770994,11.8294150737796,9.94619616863501,5.24285872350748,13.2834275184436,5.70463643834801,1.23212138533762,1.30394577488799,1.35743486337877,9.10057672888777,10.7444205506249,10.150548156127,7.36783796452626,9.46267769263884,5.97923235768254,1.03367790839657,1.32026668830767,1.53542417935593
9.94907822029466,11.8597559177123,9.94619616863501,5.21359399934417,13.2857607036806,5.69213036870056,1.23212138533762,1.33620054474763,1.35743486337877,9.01571942351846,10.7444205506249,10.150548156127,7.33503737038004,9.46267769263884,5.97718985284316,1.03367790839657,1.36572949303739,1.59956306918925
9.94620451747958,11.8791642182505,9.94619616863501,5.21359399934417,13.2857607036806,5.69117793526232,1.23212138533762,1.3403761023649,1.39521026405221,8.9008840423528,10.7444205506249,9.98797514048781,7.30011654684644,9.46461876095455,5.97514624090047,1.07533146687682,1.36444216738923,1.63101867495812
9.94620451747958,11.857117708841,9.83611387207417,5.17975441625132,13.2857607036806,5.69117793526232,1.23212138533762,1.3403761023649,1.39521026405221,8.83039954337463,10.7444205506249,9.87262259288148,7.2700868251909,9.42714695540685,5.97776548986936,1.07533146687682,1.40068328475264,1.63101867495812
9.92879325007037,11.857117708841,9.75117337481805,5.16354717283437,13.3027285390861,5.67559314205795,1.2785396833439,1.3403761023649,1.44084686371482,8.83039954337463,10.7444205506249,9.87262259288148,7.28079639909504,9.4430980384769,5.97776548986936,1.07533146687682,1.38637456350727,1.6421734676584
9.92879325007037,11.857117708841,9.75117337481805,5.13071836508896,13.3027285390861,5.66025636483316,1.2785396833439,1.37880337675109,1.49134827349624,8.82757757609542,10.7306854238568,9.86622763043541,7.28079639909504,9.45017081472345,5.95299057683646,1.07533146687682,1.43503707981534,1.6421734676584
9.84229505062856,11.857117708841,9.76738181841312,5.1191575903902,13.3027285390861,5.64561123092363,1.30733443446951,1.39750809033764,1.49134827349624,8.82757757609542,10.7306854238568,9.86622763043541,7.28909174598738,9.43745165776265,5.91980130483954,1.11699510905702,1.46485380001036,1.65317064309416
9.84229505062856,11.857117708841,9.76738181841312,5.09709156176868,13.3027285390861,5.64768882496175,1.30733443446951,1.39750809033764,1.53468151309219,8.82757757609542,10.6644354961543,9.75677116289263,7.28784624822969,9.44077642222618,5.91980130483954,1.11699510905702,1.46485380001036,1.73234379308516
9.84229505062856,11.857117708841,9.62599200897988,5.08266298644307,13.2937871819794,5.64768882496175,1.30733443446951,1.39750809033764,1.55594787855549,8.82757757609542,10.6719370675673,9.75677116289263,7.28581269532625,9.44214393669437,5.89976075940172,1.11699510905702,1.46485380001036,1.81551171139636
9.75787138175391,11.8314061007939,9.61552420317027,5.08266298644307,13.2991764903643,5.61907800990574,1.30733443446951,1.39750809033764,1.58794099602875,8.82757757609542,10.5722179080857,9.63670816162535,7.26749119231781,9.44077790198962,5.91175501393621,1.12691650476826,1.46485380001036,1.84277205318224
9.68035013358212,11.8314061007939,9.61552420317027,5.07533850493316,13.2876847982431,5.60857987787426,1.30733443446951,1.40108048852531,1.58794099602875,8.82757757609542,10.564574536792,9.48218699319584,7.26612001108286,9.44077790198962,5.90914144976398,1.19458713223659,1.49686865143319,1.84277205318224
9.60264798523301,11.8314061007939,9.61552420317027,5.04316898938955,13.24837159157,5.57783949816407,1.31807681120529,1.40108048852531,1.58794099602875,8.80026685682256,10.458171745023,9.4653388428634,7.26612001108286,9.42780793906624,5.87122243837488,1.20927743946796,1.49686865143319,1.90384513943765
9.5873306406971,11.827098545299,9.61552420317027,5.02552202041618,13.1837465563155,5.55082778411562,1.36665491122468,1.4352323646245,1.61749456256946,8.80026685682256,10.3888963485525,9.4653388428634,7.22781448742528,9.42780793906624,5.84451137792505,1.20483781912672,1.49686865143319,1.90384513943765
9.47569187630999,11.827098545299,9.51284775326265,5.02552202041618,13.1895273603944,5.55358582192702,1.38058824859606,1.43482055026098,1.65656462936278,8.80026685682256,10.311519234068,9.48996487195085,7.23974548801546,9.4584880114928,5.82924636557505,1.20483781912672,1.51238886681095,1.90384513943765
9.47569187630999,11.7220795542202,9.41817625896931,5.02552202041618,13.1895273603944,5.54734334398147,1.40929440209938,1.43482055026098,1.65656462936278,8.78610046064781,10.311519234068,9.37291493584953,7.22575588554252,9.43386593254016,5.82924636557505,1.20483781912672,1.51238886681095,1.96459070859353
9.45030651498615,11.6536238987557,9.41817625896931,4.99324240354536,13.1895273603944,5.52250407890144,1.40929440209938,1.42718219059398,1.65656462936278,8.77978140010037,10.2501415937592,9.3575844738244,7.21873364761606,9.46251599028189,5.8641273986081,1.20483781912672,1.5322509248206,1.96459070859353
9.43494122949035,11.6536238987557,9.41869872435868,5.02233370572691,13.1760754532993,5.52250407890144,1.42139368503342,1.42536267666664,1.65656462936278,8.77978140010037,10.2501415937592,9.3575844738244,7.21873364761606,9.4773795324579,5.83636429334397,1.24484949022139,1.5322509248206,2.02125022549162
9.43494122949035,11.6433394179724,9.34344526649837,5.02636054926234,13.154310834221,5.55496651090979,1.42139368503342,1.46292979959243,1.67776049022224,8.77978140010037,10.2531882048389,9.33552255874936,7.18055231075899,9.48216401088303,5.80622740936589,1.30046202968964,1.52603466167024,2.02125022549162
9.42707406193295,11.5916516806833,9.22220065739069,4.99933847410938,13.1514731711822,5.55496651090979,1.46438736553561,1.46292979959243,1.71121637862019,8.77326604072164,10.2139302208698,9.33552255874936,7.18070832245806,9.45767761025533,5.77773522307639,1.2918916017718,1.52603466167024,2.02125022549162
9.30654803118929,11.5197473407785,9.10500265285223,4.96570779836646,13.1334484425565,5.55496651090979,1.49224438393963,1.46292979959243,1.71121637862019,8.7453041946888,10.1741500636404,9.33552255874936,7.191212040264,9.41404132273467,5.77773522307639,1.2918916017718,1.57443184209908,2.04200130838918
9.29778107500989,11.4611793459606,8.98685544269403,4.96570779836646,13.139448798535,5.52207691869972,1.49687458522101,1.46225904413859,1.71121637862019,8.73759125682938,10.1741500636404,9.3240164418772,7.1695718097753,9.38930827514085,5.81119285963013,1.2918916017718,1.5771431128514,2.04200130838918
9.29778107500989,11.4611793459606,8.86339531433706,4.97074616175044,13.0789186300457,5.52228380818554,1.50249703896655,1.48796227813289,1.71559122802718,8.61341274338126,10.1316154360247,9.3240164418772,7.1695718097753,9.38930827514085,5.81119285963013,1.30197547807261,1.61626038196137,2.04200130838918
9.16845551861369,11.4279588299651,8.81395930702021,4.97074616175044,13.0323845497169,5.50438640531019,1.50249703896655,1.48796227813289,1.71480055514314,8.50378234403096,10.1316154360247,9.3240164418772,7.1484350878901,9.37313480236484,5.7989115485651,1.30197547807261,1.61626038196137,2.04200130838918
9.16845551861369,11.4354434307696,8.81395930702021,4.93973736522346,12.9989154017405,5.48549530681952,1.53978984924357,1.51142037241476,1.74679730782164,8.50378234403096,10.0890171741646,9.27506064741184,7.1535672235861,9.34127254346377,5.78017203266183,1.32945537718195,1.66480217630335,2.04200130838918
9.0559373926506,11.3142016219241,8.81395930702021,4.923089915225,12.9435266854557,5.46020979879616,1.58703564750292,1.53631412788575,1.78917625822318,8.50378234403096,10.0890171741646,9.27506064741184,7.12457780128183,9.31500240506669,5.78017203266183,1.32945537718195,1.66480217630335,2.04200130838918
9.0559373926506,11.3053319624952,8.81395930702021,4.923089915225,12.9435266854557,5.46020979879616,1.60844985075163,1.55330600482794,1.82758750243422,8.50378234403096,10.0890171741646,9.27506064741184,7.12457780128183,9.32388746714012,5.74589660853875,1.37144547438198,1.68730448498858,2.06881444131869
9.0559373926506,11.3053319624952,8.71716314186553,4.923089915225,12.9158424168635,5.43445058500363,1.60844985075163,1.55330600482794,1.82758750243422,8.50200012186336,9.99479639369739,9.15834412786615,7.10055012924979,9.32388746714012,5.7069006252747,1.37144547438198,1.73142182937949,2.06881444131869
9.04732010753047,11.1984530912609,8.71716314186553,4.93769956437352,12.8689943753862,5.43445058500363,1.64881930911108,1.5633204281226,1.83774417202613,8.4340852870986,9.97237656438178,9.04393547399561,7.1063980643807,9.28101753415834,5.7069006252747,1.43016088483909,1.73142182937949,2.1248635954414
9.03612693880095,11.1164409496927,8.63171429522955,4.94519506560829,12.85880375365,5.41788386494217,1.67180864478809,1.5633204281226,1.79552546664333,8.3955699051625,9.91645441538785,9.00906245483567,7.12506010419555,9.29621841703004,5.6977381895295,1.43016088483909,1.753064221057,2.1248635954414
9.03189374533672,11.1164409496927,8.63171429522955,4.92003113133232,12.8040460407458,5.41887780999269,1.67180864478809,1.5633204281226,1.80693531208261,8.3955699051625,9.87970681144568,8.90228524694326,7.12506010419555,9.27881623165144,5.66460109555806,1.49201948809358,1.79452444136854,2.13746642072062
8.92377015788226,11.0832218703577,8.63171429522955,4.92131684942985,12.8170153683449,5.41887780999269,1.67180864478809,1.59684652687049,1.80693531208261,8.3955699051625,9.87970681144568,8.90228524694326,7.12506010419555,9.27881623165144,5.64113030916149,1.51017037143745,1.79452444136854,2.20690000021031
8.92377015788226,11.0687960501958,8.63171429522955,4.93078988663151,12.8170153683449,5.39940893679567,1.71357384689944,1.59863540129935,1.80693531208261,8.34099142692612,9.87970681144568,8.84443518080208,7.11817248422817,9.27881623165144,5.64113030916149,1.51017037143745,1.79452444136854,2.25209140873219
8.85530268970899,11.073224279332,8.63171429522955,4.93078988663151,12.8170153683449,5.42349589314019,1.71357384689944,1.62901822764963,1.80693531208261,8.34099142692612,9.83964209986228,8.84443518080208,7.11817248422817,9.27881623165144,5.64113030916149,1.54348815223241,1.79452444136854,2.2632008536163
8.85530268970899,11.073224279332,8.57290343484815,4.89968235066321,12.8170153683449,5.41527390795441,1.71557341725436,1.62901822764963,1.81558122872796,8.34099142692612,9.75358442692409,8.84443518080208,7.11817248422817,9.27881623165144,5.64214510020474,1.58925136993071,1.79559626000813,2.30442431888583
8.82432557470169,11.073224279332,8.57290343484815,4.89935126064983,12.828208588903,5.40618771934338,1.75642722275564,1.62901822764963,1.8042600269999,8.34099142692612,9.71549682133403,8.72493025423316,7.13920138688592,9.2950142196835,5.63955780074158,1.58925136993071,1.79559626000813,2.30442431888583
8.74465396570842,10.9732553740206,8.55183486647436,4.88702795326004,12.8190296831679,5.40618771934338,1.75642722275564,1.66626338815415,1.77955866638975,8.34099142692612,9.71040104614396,8.72493025423316,7.12030813142036,9.30726778618551,5.62097180302224,1.63724658358386,1.79559626000813,2.32803908223795
8.74465396570842,10.9732553740206,8.4462852079252,4.91643917098161,12.7772200345553,5.41400273306126,1.78002053059604,1.66518111085594,1.77955866638975,8.34099142692612,9.71040104614396,8.66551947421405,7.09242938693817,9.27318240678535,5.61319384231511,1.67802602493253,1.79559626000813,2.32803908223795
8.75480233372918,10.9051203384352,8.39088603331775,4.91643917098161,12.7772200345553,5.41400273306126,1.78002053059604,1.69506772122502,1.78456366248735,8.24564847012265,9.71040104614396,8.66551947421405,7.07545076902143,9.24255348372529,5.61319384231511,1.71426759350178,1.80960895753237,2.32438329073557
8.63125236889856,10.9051203384352,8.39655862239744,4.90812806761256,12.7772200345553,5.41400273306126,1.78002053059604,1.69799039012642,1.78456366248735,8.23953371014114,9.71040104614396,8.51593724796456,7.07545076902143,9.24255348372529,5.58432575021236,1.71426759350178,1.81958521439536,2.32438329073557
8.63125236889856,10.9051203384352,8.36334380721614,4.88049762224511,12.7358781989415,5.41400273306126,1.78002053059604,1.71814933124472,1.78456366248735,8.19522795362016,9.71040104614396,8.51593724796456,7.07545076902143,9.24160090529818,5.55571117506833,1.71426759350178,1.81444706573754,2.39527472868049
8.63125236889856,10.8020774826754,8.37790181589862,4.85700775124171,12.7424539128434,5.41057006522867,1.82340837433492,1.75425964917613,1.74693533430337,8.12688204430809,9.65650722299821,8.51593724796456,7.04684817575969,9.24336701655663,5.52689792723778,1.71759149449879,1.79824522024897,2.39527472868049
8.5947380583642,10.7027658224975,8.23493934200085,4.87492436766976,12.7424539128434,5.3785424941934,1.82340837433492,1.75425964917613,1.73766530959411,8.12688204430809,9.5478348239951,8.48478276058216,7.0373404339861,9.24496119475231,5.49170078417978,1.76110254054861,1.79824522024897,2.3486954614558
8.5947380583642,10.7027658224975,8.21759615164678,4.8609464612121,12.7065586074705,5.38563115400294,1.82340837433492,1.75425964917613,1.70073724712201,8.12688204430809,9.5478348239951,8.32139426474381,7.01286878645765,9.24496119475231,5.49808922450538,1.76110254054861,1.79824522024897,2.3486954614558
8.57998735567399,10.7133970117136,8.23964120490625,4.83073322300952,12.7144717218519,5.35704740850025,1.81069632708462,1.7625890120936,1.7317904697703,8.12693973737592,9.43000199816394,8.32139426474381,6.98197209431199,9.24496119475231,5.49808922450538,1.77725105055883,1.79824522024897,2.3486954614558
8.58696002730936,10.7097562519109,8.23964120490625,4.83693457447196,12.6656998059548,5.35330012889942,1.81069632708462,1.7625890120936,1.7317904697703,8.12693973737592,9.37854110999564,8.32139426474381,6.97612572249628,9.22095730188806,5.52797054096313,1.77767595926902,1.85687261303202,2.27442035179144
8.58696002730936,10.6598437835542,8.24444876306164,4.8468328730955,12.733926803276,5.37939012202238,1.80877883372761,1.7625890120936,1.7317904697703,8.12693973737592,9.34735169919174,8.32139426474381,6.97612572249628,9.20471378913011,5.52797054096313,1.80204522026029,1.85687261303202,2.27442035179144
8.58696002730936,10.6598437835542,8.23638969985217,4.81259869046951,12.7007547049398,5.35713487577998,1.80877883372761,1.77871442220422,1.72659035707755,8.05361651007301,9.34735169919174,8.32139426474381,6.96006329341144,9.20199442680198,5.52797054096313,1.80204522026029,1.85687261303202,2.27230383284028
8.61700862617119,10.6083068132622,8.21605784128358,4.78804921961494,12.6371307724188,5.37251176172419,1.80877883372761,1.78004734055575,1.72659035707755,8.01634746077747,9.34735169919174,8.15994606512111,6.96006329341144,9.20199442680198,5.50873709993327,1.8344069605151,1.90491387124345,2.21354770912948
8.59030091615941,10.5776382163404,8.21605784128358,4.78804921961494,12.5707689151318,5.3812126403654,1.80877883372761,1.78388330628041,1.71815647845047,7.96494020771179,9.27087494582487,8.15994606512111,6.96006329341144,9.15751659417214,5.51236422598996,1.88710346543981,1.90491387124345,2.24693452434728
8.59030091615941,10.453000807238,8.21605784128358,4.77549261387291,12.5697294396992,5.3812126403654,1.78094959652729,1.78394288702827,1.71815647845047,7.96494020771179,9.15952067475263,8.12302567587461,6.96006329341144,9.15222016085207,5.51236422598996,1.94182204020297,1.94330827914767,2.24693452434728
8.47549073658164,10.3780530746922,8.0679504974881,4.77549261387291,12.5383562538551,5.34793784903778,1.78094959652729,1.81656593340512,1.66658094441896,7.96494020771179,9.15952067475263,8.12302567587461,6.96006329341144,9.17028977851103,5.51236422598996,1.95146751916711,1.97689929614839,2.23793254328174
8.47549073658164,10.2976434239692,7.97452173013583,4.74645652520096,12.5027009353511,5.31538654300828,1.78094959652729,1.81656593340512,1.66658094441896,7.89124311297464,9.15952067475263,8.06665367964821,6.96006329341144,9.17028977851103,5.49429195786342,1.95610342385613,2.03350608101561,2.18790906022106
8.49321514323519,10.2976434239692,7.97452173013583,4.74181953927207,12.5027009353511,5.341886800446,1.78094959652729,1.81656593340512,1.66658094441896,7.89124311297464,9.15952067475263,7.99930544928636,6.96006329341144,9.17028977851103,5.49429195786342,1.95610342385613,2.03350608101561,2.14362146929836
8.49321514323519,10.2976434239692,7.93430285003077,4.71982032585207,12.5027009353511,5.31253422234728,1.76460097282034,1.81656593340512,1.66658094441896,7.84555257327869,9.15952067475263,7.97649742205683,6.94451010037803,9.14390495667938,5.48004553518006,1.95610342385613,2.0333224856761,2.16776313058079
8.37311668023375,10.2540886401007,7.93430285003077,4.71982032585207,12.4593491895675,5.30200893827348,1.73852518453994,1.81656593340512,1.66658094441896,7.84555257327869,9.12154414931039,7.97649742205683,6.95135162565879,9.14390495667938,5.47948216437543,1.95610342385613,2.0570701139974,2.20993585890549
8.39414781340161,10.2546471733663,7.91705166635305,4.71370345517801,12.4187922267371,5.30200893827348,1.73852518453994,1.81656593340512,1.6250557110699,7.84356948954194,9.07943444988202,7.97649742205683,6.94336457948027,9.13922957994991,5.47948216437543,1.96646588786914,2.0570701139974,2.20828577649179
8.39414781340161,10.1514977144363,7.91004893934777,4.68612236967717,12.3898567730924,5.30856507491775,1.73852518453994,1.8465286425647,1.6250557110699,7.84356948954194,9.07943444988202,7.97649742205683,6.92303234621751,9.1265767611883,5.45307397373824,1.96887199997781,2.0570701139974,2.20828577649179
8.39414781340161,10.1514977144363,7.91004893934777,4.68612236967717,12.3208107511137,5.30856507491775,1.76108019314237,1.8465286425647,1.62618495188183,7.84356948954194,9.0609806939302,7.83819335045932,6.92303234621751,9.11880377386057,5.47852514842231,2.00862494013464,2.10106601926116,2.20828577649179
8.39414781340161,10.1514977144363,7.76059303111529,4.72049812432574,12.319465825543,5.32272646730688,1.7181357916507,1.87361011573747,1.62618495188183,7.82924863602461,9.0609806939302,7.92900852231077,6.9139005625105,9.07922209037045,5.43969615820652,2.00862494013464,2.10106601926116,2.20828577649179
8.41220677357119,10.0372942975539,7.76059303111529,4.73100369556334,12.2636008640559,5.32272646730688,1.72162690485584,1.87361011573747,1.62618495188183,7.82924863602461,9.0609806939302,7.92900852231077,6.9139005625105,9.07922209037045,5.45115478418934,2.03886739599354,2.10106601926116,2.15312556015552
8.41220677357119,10.0510266927962,7.83579083203204,4.73100369556334,12.2243407514066,5.32272646730688,1.72162690485584,1.88871573139361,1.62618495188183,7.74989572122252,9.07144787122194,7.92900852231077,6.9139005625105,9.0888901232225,5.45115478418934,2.03886739599354,2.10546551170618,2.15312556015552
8.44489775095647,10.0354916141215,7.83579083203204,4.72191640602279,12.234678257074,5.29265305919814,1.72162690485584,1.9129118723036,1.61832436970242,7.73525391726353,9.05907087912966,7.848480533342,6.9139005625105,9.0888901232225,5.45115478418934,2.03886739599354,2.13109700019211,2.13002537935563
