"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
10.1466283728411,11.8657251923286,10.5007233032926,5.19575798342369,13.1167061871038,5.74495794773366,1.16915445003819,1.1354547533825,1.20253305324907,9.80512453639017,11.0569240195985,10.6859167145609,7.32495266448959,9.8794673681691,6.07387497345914,0.589545666699697,0.931583034245608,1.16640611091292
10.1486194437146,11.8657251923286,10.5007233032926,5.16640351864391,13.0752770653362,5.71084216108971,1.16915445003819,1.1354547533825,1.20288924329312,9.72910137179526,11.0569240195985,10.6081880731419,7.32495266448959,9.89398773292308,6.07387497345914,0.633465510627893,0.973155129570538,1.18007921652776
10.0301921537711,11.8657251923286,10.3913116641348,5.14986880461376,13.0752770653362,5.71641893436651,1.19298761558449,1.14778403479767,1.20288924329312,9.72910137179526,11.0006353324128,10.6081880731419,7.32495266448959,9.87950601712722,6.07387497345914,0.653707155098137,0.973155129570538,1.17713076450299
10.0301921537711,11.8657251923286,10.3913116641348,5.14986880461376,13.0752770653362,5.69342495181532,1.22655028022958,1.17690357007654,1.20288924329312,9.72910137179526,11.0006353324128,10.6081880731419,7.32495266448959,9.87950601712722,6.09591831172114,0.656528749092607,0.954096305189319,1.14474086760484
9.91622858152558,11.8762247877431,10.3913116641348,5.11705077782428,13.1326006934187,5.71632353034725,1.22655028022958,1.17843018300486,1.19409839611383,9.72910137179526,10.9382371778903,10.5280228811363,7.32495266448959,9.87952901920453,6.08247786543176,0.656528749092607,0.979260412178883,1.18159017790123
9.91622858152558,11.8054419129456,10.3408657223931,5.11705077782428,13.1326006934187,5.68016071867595,1.21847662722315,1.18043800341449,1.19409839611383,9.72910137179526,10.9382371778903,10.5280228811363,7.30609566776892,9.87952901920453,6.07225868812343,0.687763462851522,0.973967584161186,1.22307475431382
9.84172187905426,11.8054419129456,10.3408657223931,5.08406333363659,13.1219239751294,5.68016071867595,1.21847662722315,1.17794581600184,1.20316856813763,9.72910137179526,10.8795936887969,10.5280228811363,7.28867366009607,9.87946430681479,6.07225868812343,0.687763462851522,0.991390576660542,1.22307475431382
9.75612488855845,11.7356582428442,10.354756502247,5.08406333363659,13.1037462245248,5.67823383334539,1.21847662722315,1.18085137779307,1.20316856813763,9.71577197251512,10.762529066757,10.5280228811363,7.27712654469907,9.87946430681479,6.05087835550985,0.690724557029859,1.03734111729988,1.20493109007997
9.75612488855845,11.6904388379939,10.354756502247,5.08406333363659,13.0624680057049,5.69773396481556,1.21847662722315,1.18085137779307,1.20316856813763,9.62271232716524,10.6693735924214,10.3929802164904,7.25398615199872,9.83390790496161,6.03928438374105,0.697606800193804,1.03734111729988,1.20493109007997
9.69436341716956,11.6904388379939,10.354756502247,5.06693951771141,13.0624680057049,5.69773396481556,1.21847662722315,1.21294528745499,1.21589172860539,9.62271232716524,10.5755636205457,10.3929802164904,7.25486135796328,9.81699824093906,6.03301662368858,0.700217566522691,1.03734111729988,1.26798287076639
9.6619606949915,11.6894870198058,10.354756502247,5.08895595233296,13.0624680057049,5.67595910216972,1.21226229167855,1.20454756838356,1.21589172860539,9.62271232716524,10.587403678213,10.2677026560969,7.24530352710001,9.80786679353988,6.03341234409168,0.700217566522691,1.03734111729988,1.26798287076639
9.56723153198009,11.5840277913411,10.3478370316468,5.08895595233296,13.0639647041775,5.67595910216972,1.21226229167855,1.23183941338718,1.22747826224989,9.55962054693859,10.5765734731562,10.2677026560969,7.24530352710001,9.80786679353988,6.06345590530751,0.714846439975489,1.03734111729988,1.26798287076639
9.56723153198009,11.5892714791852,10.3478370316468,5.08895595233296,13.0639647041775,5.67595910216972,1.21226229167855,1.23183941338718,1.22747826224989,9.45619773578292,10.5765734731562,10.2677026560969,7.22572130306046,9.76486301388892,6.05679132474232,0.690163301668069,1.03734111729988,1.26798287076639
9.54970967009339,11.5892714791852,10.3194390139111,5.08686125964491,13.0676571915688,5.67211857785195,1.25404046242439,1.22962206162469,1.22579511023592,9.47075542415383,10.5856285011671,10.2677026560969,7.21932464607458,9.76492639563377,6.05679132474232,0.70441375008342,1.06481167979871,1.26798287076639
9.46782600595766,11.5892714791852,10.1911504054561,5.08686125964491,13.0406841826848,5.67078338154619,1.27862590207195,1.24159014944002,1.27748061658808,9.4061738724529,10.514648558027,10.2677026560969,7.21932464607458,9.73095666158016,6.05679132474232,0.733961974334294,1.06481167979871,1.26798287076639
9.40845895305524,11.5892714791852,10.1563376441536,5.08686125964491,13.0604000771024,5.66319429097204,1.29864126029835,1.24550725209778,1.32748604745362,9.4061738724529,10.5033914919485,10.2677026560969,7.23346889713094,9.69088917753083,6.02562765497372,0.733961974334294,1.06481167979871,1.33336038197868
9.32745402604959,11.5163680779234,10.0428311325806,5.08686125964491,13.0512578893555,5.66746505737522,1.33345252710951,1.26929832910088,1.34754431152893,9.37921933895318,10.5033914919485,10.2677026560969,7.24240883525539,9.65046100177277,6.02562765497372,0.758161372853296,1.09540524235969,1.32831172629807
9.22028357317767,11.5163680779234,10.0428311325806,5.08686125964491,13.0279975764958,5.66746505737522,1.33345252710951,1.28257219276204,1.3431049117516,9.37921933895318,10.4377818079162,10.2437137755652,7.24240883525539,9.61340587893878,6.00948652596375,0.762425625849702,1.12451347718004,1.34395818046029
9.22028357317767,11.5163680779234,10.0428311325806,5.07684117225828,13.0166609960437,5.66746505737522,1.36157975803717,1.28947402124506,1.37028694550026,9.31285402243021,10.4377818079162,10.2429873078542,7.24240883525539,9.56852280234872,5.98560949137165,0.802062025978247,1.13989085935741,1.37140523702034
9.18450961859033,11.5163680779234,10.0428311325806,5.07684117225828,13.0107550408966,5.66102732928408,1.38200788667763,1.28947402124506,1.38686839749589,9.3035118202528,10.4388017631346,10.2514628354267,7.24028663383773,9.56852280234872,5.97589827042052,0.81289461932216,1.13989085935741,1.41649486002095
9.18450961859033,11.3951750199348,10.0428311325806,5.07138025304636,13.0203981078653,5.64686723763108,1.38200788667763,1.28947402124506,1.38686839749589,9.3035118202528,10.4036282190306,10.2514628354267,7.20995061312326,9.5387259901902,5.97422435718346,0.82844220072053,1.1606318795585,1.45007334946112
9.14962457064553,11.3508464294226,9.96008258126444,5.07138025304636,13.0180985420269,5.64762565806938,1.38200788667763,1.28947402124506,1.4106531708983,9.23075737165333,10.2922019000008,10.2514628354267,7.21680413736413,9.5387259901902,5.98877951073771,0.859626460009604,1.19579785283566,1.49847158254488
9.0405361030755,11.2448634590258,9.96008258126444,5.06656898402632,13.0180985420269,5.64762565806938,1.38200788667763,1.30405324718999,1.4106531708983,9.23075737165333,10.2922019000008,10.197080839456,7.21032131876265,9.49083973989955,5.97050324488371,0.907849370010077,1.20883285053293,1.5199099611336
8.93468850833219,11.2448634590258,9.96008258126444,5.05394094832381,13.0256408096916,5.61599489322986,1.41838121017985,1.30405324718999,1.4106531708983,9.134864627306,10.2267928647694,10.1526251575223,7.18891359094375,9.44198269721947,5.96566780230514,0.907849370010077,1.2265671586802,1.52761737606426
8.93468850833219,11.2250397155171,9.96008258126444,5.08123991732383,13.0256408096916,5.61599489322986,1.41838121017985,1.31843289458819,1.45372521037712,9.134864627306,10.2388520313432,10.0215298417532,7.18100467328585,9.42941734235269,5.95453575401139,0.907849370010077,1.26171193416819,1.52761737606426
8.881487540083,11.2208349037141,9.83333684870633,5.08344154983243,13.0260347700936,5.61599489322986,1.41838121017985,1.34416371394716,1.45372521037712,9.134864627306,10.2388520313432,10.0215298417532,7.18153034521904,9.40228455124432,5.93175943745152,0.907849370010077,1.26171193416819,1.52761737606426
8.881487540083,11.2208349037141,9.83333684870633,5.07526235927832,13.0260347700936,5.59952161837123,1.43015479162253,1.36323254852405,1.45372521037712,9.134864627306,10.2309860027877,10.0215298417532,7.17711060278285,9.40228455124432,5.91749180183336,0.907849370010077,1.26810178145004,1.52761737606426
8.76959519656778,11.1160022231465,9.79335061535548,5.07526235927832,12.978654456815,5.59618202647428,1.43015479162253,1.36323254852405,1.45372521037712,9.134864627306,10.2309860027877,10.0386573840022,7.14418582282059,9.40205219784646,5.91749180183336,0.95446841686647,1.26810178145004,1.58110801925769
8.76959519656778,11.1160022231465,9.70544629310501,5.07526235927832,12.9590992799848,5.5796180469823,1.43015479162253,1.36328019515116,1.46187600907022,9.134864627306,10.2309860027877,10.0386573840022,7.12517664010473,9.35241019406069,5.91749180183336,0.95446841686647,1.26810178145004,1.58110801925769
8.68895732395384,11.1160022231465,9.70544629310501,5.06774822404264,12.9590992799848,5.5796180469823,1.45630328197234,1.36328019515116,1.48536752640142,9.134864627306,10.2309860027877,10.0364957653378,7.12517664010473,9.35241019406069,5.91749180183336,0.969339856407255,1.28609059436455,1.61029467553067
8.66542743506626,11.0610761632093,9.70544629310501,5.06774822404264,12.9353517835664,5.5796180469823,1.46377607857062,1.387137255561,1.53327766460771,9.10075131698582,10.1772993190298,9.9602254554788,7.1310008458701,9.35241019406069,5.91749180183336,0.984432307892881,1.28609059436455,1.63550626252911
8.66542743506626,11.0565841287469,9.64240413794421,5.05120696563442,12.9353517835664,5.60946810158958,1.46377607857062,1.41419967996558,1.58606502903384,9.01212201307573,10.1772993190298,9.90605156284529,7.15125689036305,9.31953676039387,5.89424032361977,0.984432307892881,1.28609059436455,1.63969654816102
8.61768184603914,10.9764299502306,9.64240413794421,5.05120696563442,12.8908749692777,5.58791366268285,1.46377607857062,1.41419967996558,1.58606502903384,8.96235824336631,10.1772993190298,9.77635980345245,7.15125689036305,9.31948283878867,5.89424032361977,0.984432307892881,1.28609059436455,1.63969654816102
8.58129604375492,10.8848694767554,9.61160120223252,5.05120696563442,12.8908749692777,5.59293268455136,1.5062677520047,1.4414682498215,1.58606502903384,8.96103111853276,10.0782177228183,9.77635980345245,7.130530007629,9.33388705859359,5.89424032361977,0.984432307892881,1.28609059436455,1.68322506104165
8.49397534247365,10.7845116704486,9.63634966667533,5.02974742758482,12.8666569703098,5.5665665847521,1.5062677520047,1.42692371352603,1.58606502903384,8.9026931617779,10.003726434297,9.75884297340006,7.12951816152105,9.33388705859359,5.89424032361977,1.01344647519166,1.28609059436455,1.68322506104165
8.47541335415604,10.7291259220061,9.63634966667533,4.99822374132056,12.8666569703098,5.57299753702875,1.53604491887108,1.43561917950151,1.58705968772846,8.9026931617779,10.0253696411977,9.71389493486887,7.12951816152105,9.33388705859359,5.8738612073395,1.01344647519166,1.28609059436455,1.72304132745622
8.47541335415604,10.7291259220061,9.61881353847058,4.99822374132056,12.8924680567655,5.53873599408271,1.54076292178087,1.43561917950151,1.58705968772846,8.9026931617779,9.9791645402588,9.70257136808966,7.12951816152105,9.33388705859359,5.87338632597247,1.01353728176782,1.33246908063464,1.72304132745622
8.39097163222393,10.6682443323173,9.61881353847058,4.98759531170818,12.850696171664,5.51224587340781,1.54076292178087,1.43561917950151,1.58705968772846,8.9026931617779,9.9791645402588,9.67230681346108,7.11522945989467,9.32361272570343,5.87338632597247,1.02363172452564,1.33029967056683,1.74641361317515
8.39097163222393,10.6385053755173,9.54974098100053,4.98759531170818,12.850696171664,5.50572654134213,1.54076292178087,1.46611215555295,1.58705968772846,8.9026931617779,9.9791645402588,9.54371189154724,7.11522945989467,9.31812651188545,5.87338632597247,1.01872701370584,1.33029967056683,1.74641361317515
8.33985679833141,10.5404100568818,9.4659479578311,4.9648024112037,12.850696171664,5.50572654134213,1.53897575387319,1.4889405299496,1.63200759787666,8.9026931617779,9.9791645402588,9.54371189154724,7.10022535290121,9.3004205554952,5.86912966619852,1.01872701370584,1.33029967056683,1.74641361317515
8.33985679833141,10.431068369812,9.40127365180342,4.9648024112037,12.8349291840456,5.48160707044015,1.53897575387319,1.4889405299496,1.66846852748776,8.9026931617779,9.8599418909209,9.52416188231571,7.10812288697522,9.29535749474378,5.86912966619852,1.01872701370584,1.35769685555917,1.74641361317515
8.33985679833141,10.431068369812,9.26809213565002,4.9648024112037,12.8477533617314,5.48160707044015,1.53897575387319,1.4889405299496,1.66846852748776,8.87768003419032,9.83696139065445,9.39550988781746,7.10812288697522,9.2774153844932,5.848884419937,1.01872701370584,1.35769685555917,1.79643011367185
8.33985679833141,10.4012131911153,9.20128903792037,4.9648024112037,12.8477533617314,5.48160707044015,1.56383006340201,1.4889405299496,1.71560334500404,8.87768003419032,9.83696139065445,9.39550988781746,7.08790063362712,9.28835973364091,5.81953427486455,1.01872701370584,1.35763917997933,1.79643011367185
8.33245032150206,10.4012131911153,9.20128903792037,4.96484923201582,12.8530084687428,5.48160707044015,1.56383006340201,1.4889405299496,1.71560334500404,8.87768003419032,9.8039345853512,9.39550988781746,7.08393006204337,9.28835973364091,5.81274706711763,1.01872701370584,1.36797440953077,1.82161881880456
8.23747543383354,10.3694424820393,9.17358493108923,4.954066172883,12.831320398419,5.48138189324735,1.57753449997787,1.49815009976353,1.71560334500404,8.81421274345451,9.68337998312879,9.39550988781746,7.1043271131753,9.32673123671804,5.81274706711763,1.01872701370584,1.39068862407694,1.81826457046531
8.23747543383354,10.3694424820393,9.07127091775332,4.93152590635018,12.7769728216989,5.48775307069574,1.57753449997787,1.51071494376455,1.74027341338033,8.81421274345451,9.68337998312879,9.37656026333258,7.07734800232227,9.32673123671804,5.81274706711763,1.01872701370584,1.40746496045333,1.81826457046531
8.23747543383354,10.3694424820393,9.07127091775332,4.90031704027398,12.7385049711882,5.47256150290628,1.57753449997787,1.51071494376455,1.74027341338033,8.81421274345451,9.68337998312879,9.28081645280683,7.07734800232227,9.32644367610601,5.7914995673906,1.02437594115097,1.45579455109355,1.81826457046531
8.23747543383354,10.285251527824,9.01749541042031,4.86783141756608,12.7385049711882,5.43514238728443,1.57753449997787,1.51071494376455,1.74027341338033,8.81421274345451,9.66709719049558,9.28081645280683,7.07734800232227,9.33840640345308,5.79761645508749,1.02437594115097,1.47610143387685,1.81826457046531
8.23747543383354,10.285251527824,8.92564383508749,4.86165993731494,12.7385049711882,5.40573319353133,1.57753449997787,1.51580627798731,1.74027341338033,8.81421274345451,9.66709719049558,9.28081645280683,7.07734800232227,9.33840640345308,5.7859418160781,1.02437594115097,1.47519506120567,1.81507041633179
8.22927017009452,10.2389559447117,8.82919728181257,4.85648236449514,12.7385049711882,5.41724936538064,1.60048170710386,1.51580627798731,1.7949380856334,8.81421274345451,9.66709719049558,9.28122872399929,7.07456159734824,9.33840640345308,5.77326542355151,1.04000813621924,1.47519506120567,1.81507041633179
8.22927017009452,10.2389559447117,8.76676468858251,4.85188474701272,12.7288797379321,5.41724936538064,1.60048170710386,1.54704128032822,1.79521315823344,8.73591516043843,9.59807946773092,9.19297868842677,7.07456159734824,9.33840640345308,5.74536613807999,1.06576210301175,1.47519506120567,1.81507041633179
8.14701117844256,10.2389559447117,8.71019734823574,4.85958441864055,12.7356368510421,5.41724936538064,1.60196681504913,1.5734013469185,1.78324543421932,8.73591516043843,9.56661317278418,9.19297868842677,7.07456159734824,9.34557040379764,5.73594724896569,1.10330760402741,1.47929723379324,1.82802380691105
8.14701117844256,10.2272934940584,8.65896258694852,4.85958441864055,12.7365928202876,5.39113424403473,1.60196681504913,1.60258779041461,1.8163024551612,8.73591516043843,9.53140736826758,9.19297868842677,7.07456159734824,9.29773141208828,5.73594724896569,1.10330760402741,1.49696196602633,1.86272183793166
8.14701117844256,10.211610400838,8.65896258694852,4.85853587966596,12.7268166223668,5.39113424403473,1.64026695154769,1.62518358863577,1.83144537676393,8.73591516043843,9.53140736826758,9.18199287881314,7.07456159734824,9.29773141208828,5.71459773143597,1.10330760402741,1.5445975391267,1.92760241278727
8.13231567894619,10.1513720773245,8.65896258694852,4.82758257371852,12.6900925895183,5.39113424403473,1.64026695154769,1.63362462871133,1.8300818996664,8.69470091934922,9.53140736826758,9.06302015268817,7.07456159734824,9.29691442323262,5.69309302999524,1.1114643118557,1.57188692792268,1.92183305634232
8.13231567894619,10.1513720773245,8.65896258694852,4.80686372027137,12.6907296282599,5.39113424403473,1.64026695154769,1.65745073632119,1.8300818996664,8.64778793610723,9.50694527225775,8.98041398063847,7.08334175356769,9.30320286602936,5.69309302999524,1.1114643118557,1.57188692792268,1.90315437322699
8.06521188242516,10.1513720773245,8.61438011394027,4.80569955683943,12.6799377266044,5.39113424403473,1.67169064303425,1.68574546386489,1.8300818996664,8.58389162824341,9.4169406686631,8.89091428619698,7.05259214492671,9.30320286602936,5.6638055444957,1.12874108824166,1.53409213774811,1.97277008623048
8.06521188242516,10.0813596628771,8.61438011394027,4.81019851628263,12.6701496845278,5.3704379873822,1.67169064303425,1.70546093547075,1.8300818996664,8.4834369753045,9.4169406686631,8.89091428619698,7.02487307966643,9.29894031406493,5.6638055444957,1.14260569022472,1.55765569722568,1.99098698341621
8.11223286274137,10.0703004017239,8.61438011394027,4.81019851628263,12.6701496845278,5.37387377131701,1.67169064303425,1.70546093547075,1.8300818996664,8.40206964906646,9.43260993713416,8.89091428619698,7.02053569504332,9.29894031406493,5.67171350264385,1.14260569022472,1.57374975425976,1.99098698341621
8.07520611004063,10.0584083696259,8.67127091547064,4.79510543478621,12.7008577500232,5.35992034748673,1.67169064303425,1.70546093547075,1.8300818996664,8.40206964906646,9.43260993713416,8.81456611404773,7.02905376244094,9.29121901335683,5.66185306967768,1.14993813364337,1.61275617689395,2.03149311321256
8.02139941045583,9.96039730345694,8.69478022663668,4.80230718551665,12.6834669844246,5.39065534444841,1.67169064303425,1.73272034190219,1.8300818996664,8.40206964906646,9.43260993713416,8.81456611404773,7.02233677422804,9.29737808516701,5.66200944147957,1.14993813364337,1.65665141201035,2.07974572289801
8.03147100500715,9.89761356395273,8.69478022663668,4.81140930950702,12.6435672427536,5.41986022364924,1.67169064303425,1.75617572680881,1.8517682166334,8.40206964906646,9.4648296306268,8.81456611404773,7.00278086351693,9.29737808516701,5.66200944147957,1.16219916054856,1.70457948419965,2.07974572289801
7.94860196394449,9.89761356395273,8.69478022663668,4.81140930950702,12.6435672427536,5.41986022364924,1.66683923435512,1.75617572680881,1.85477786171235,8.40206964906646,9.40997682721597,8.69285959194739,7.00278086351693,9.31122140381911,5.64697746228344,1.18306082183967,1.73402894466381,2.07974572289801
8.02541128582238,9.89761356395273,8.69478022663668,4.78325537949473,12.6489182898601,5.38463765189672,1.66683923435512,1.7863006717831,1.85477786171235,8.39820583307814,9.30611424907746,8.69285959194739,6.98855887372305,9.27819365556267,5.6409868045822,1.18306082183967,1.76329503735479,2.14607948078649
8.02541128582238,9.88545546760388,8.68725294167289,4.75575181504709,12.6489182898601,5.37123113095312,1.66683923435512,1.7863006717831,1.83860395906593,8.39820583307814,9.30611424907746,8.6425080168602,6.97231531583991,9.26095551824272,5.61297614429447,1.18306082183967,1.76329503735479,2.14607948078649
7.99936195514602,9.88545546760388,8.68725294167289,4.73397736240838,12.5934208678209,5.37123113095312,1.64725216369773,1.7863006717831,1.83860395906593,8.35572280745019,9.18621855139273,8.60942657297909,6.95339114062005,9.22533286817486,5.61297614429447,1.19405713063592,1.76329503735479,2.14132248144289
7.99936195514602,9.88545546760388,8.68725294167289,4.70136798310819,12.5690635868957,5.34893525895589,1.64725216369773,1.79933065472422,1.82968934747335,8.31252010842903,9.13753173050172,8.60942657297909,6.93261344636751,9.21564995944538,5.61730575053191,1.20029267141446,1.76329503735479,2.14132248144289
7.99936195514602,9.80680095803476,8.6415540386431,4.66872827689082,12.5693300604129,5.34893525895589,1.61735738607885,1.79933065472422,1.82968934747335,8.31252010842903,9.10642821125296,8.60942657297909,6.89919693437922,9.21564995944538,5.61730575053191,1.20029267141446,1.75326313789478,2.19161964003101
7.91579930183692,9.76856904175113,8.58918954732584,4.66079238422022,12.5693300604129,5.32196403069174,1.61735738607885,1.79933065472422,1.82968934747335,8.23717672980857,9.10642821125296,8.49301946199435,6.88455227699672,9.22127121778074,5.61160145153582,1.23630467456719,1.75326313789478,2.19161964003101
7.89851583383738,9.76856904175113,8.58918954732584,4.66079238422022,12.5693300604129,5.32196403069174,1.61735738607885,1.82124662316989,1.82968934747335,8.21673062224113,9.06348290164364,8.49301946199435,6.88997573631657,9.22127121778074,5.60369901147409,1.24441630455429,1.75326313789478,2.19161964003101
