 8.17836811e+00, 5.09489003e+00, 1.50245805e+00,-9.04583592e-01
 8.16381091e+00, 5.08321342e+00, 1.55731514e+00,-7.81149075e-01
 7.97870727e+00, 5.08321342e+00, 1.51475102e+00,-7.81149075e-01
 7.73002074e+00, 5.07534699e+00, 1.48711521e+00,-7.81149075e-01
 7.73002074e+00, 5.06180602e+00, 1.42166765e+00,-1.08514572e+00
 7.73088888e+00, 5.06180602e+00, 1.33969390e+00,-1.15784959e+00
 7.71666461e+00, 5.04798190e+00, 1.33969390e+00,-1.15784959e+00
 7.48547884e+00, 4.99538625e+00, 1.33969390e+00,-1.09646529e+00
 7.51927960e+00, 4.99538625e+00, 1.30567560e+00,-1.09646529e+00
 7.52995721e+00, 4.96093113e+00, 1.30567560e+00,-1.25028707e+00
 7.52995721e+00, 4.90796399e+00, 1.30567560e+00,-1.09177425e+00
 7.63355882e+00, 4.87920248e+00, 1.30567560e+00,-1.09177425e+00
 7.63355882e+00, 4.85470790e+00, 1.36069798e+00,-1.10150690e+00
 7.41247664e+00, 4.85470790e+00, 1.36069798e+00,-1.10150690e+00
 7.41247664e+00, 4.85470790e+00, 1.36069798e+00,-9.46287511e-01
 7.41247664e+00, 4.82963434e+00, 1.36069798e+00,-8.30090765e-01
 7.40771990e+00, 4.78003793e+00, 1.36069798e+00,-8.30090765e-01
 7.40771990e+00, 4.78048353e+00, 1.36069798e+00,-8.30090765e-01
 7.21443572e+00, 4.77303220e+00, 1.34110838e+00,-7.33966706e-01
 7.21443572e+00, 4.76544136e+00, 1.34110838e+00,-7.33966706e-01
 7.21443572e+00, 4.72180864e+00, 1.25654371e+00,-7.33966706e-01
 7.21443572e+00, 4.67772580e+00, 1.30174323e+00,-6.45689652e-01
 7.21443572e+00, 4.66784908e+00, 1.27902809e+00,-7.30620580e-01
 7.06345437e+00, 4.66908554e+00, 1.27902809e+00,-7.30620580e-01
 6.89392943e+00, 4.66908554e+00, 1.20779672e+00,-1.02668383e+00
 6.94062323e+00, 4.65620309e+00, 1.20779672e+00,-7.48819158e-01
 6.95324528e+00, 4.61272930e+00, 1.20779672e+00,-7.45584759e-01
 6.89124048e+00, 4.58432612e+00, 1.24223504e+00,-6.80887725e-01
 6.80577454e+00, 4.63635763e+00, 1.24223504e+00,-6.80887725e-01
 6.63545171e+00, 4.60058623e+00, 1.26990408e+00,-6.80887725e-01
 6.62989690e+00, 4.63229780e+00, 1.26990408e+00,-6.80887725e-01
 6.79840648e+00, 4.66793584e+00, 1.26990408e+00,-4.38849325e-01
 6.54940429e+00, 4.66793584e+00, 1.26990408e+00,-4.38849325e-01
 6.54940429e+00, 4.64979183e+00, 1.26990408e+00,-3.26950039e-01
 6.54940429e+00, 4.68499618e+00, 1.19346770e+00,-3.26950039e-01
 6.49932134e+00, 4.67885840e+00, 1.22691309e+00,-3.68443995e-01
 6.49932134e+00, 4.67885840e+00, 1.22691309e+00,-3.68443995e-01
 6.56449415e+00, 4.66658692e+00, 1.22691309e+00,-3.68443995e-01
 6.35061450e+00, 4.70018842e+00, 1.16274363e+00,-2.57152049e-01
 6.21403264e+00, 4.68063621e+00, 1.16274363e+00,-1.62797950e-01
 6.21403264e+00, 4.64460519e+00, 1.16274363e+00,-2.28347024e-01
 6.21403264e+00, 4.64460519e+00, 1.16274363e+00,-2.28347024e-01
 5.95938079e+00, 4.64460519e+00, 1.16274363e+00,-2.28347024e-01
 6.17921356e+00, 4.64460519e+00, 1.16274363e+00,-2.28347024e-01
 6.17921356e+00, 4.60857844e+00, 1.16426648e+00,-3.53012720e-01
 6.17921356e+00, 4.65440423e+00, 1.12894585e+00,-3.53012720e-01
 5.98436936e+00, 4.66395384e+00, 1.12894585e+00,-1.93274713e-01
 5.79780772e+00, 4.64194005e+00, 1.06770375e+00,-8.44018801e-02
 5.74547476e+00, 4.66308002e+00, 1.06770375e+00,-8.64753546e-02
 5.70469743e+00, 4.66592165e+00, 1.02120754e+00,-1.75361637e-01
 5.60170811e+00, 4.70185472e+00, 1.02120754e+00,-1.88725196e-01
 5.45612488e+00, 4.68503796e+00, 9.46280086e-01,-1.88725196e-01
 5.35773363e+00, 4.68503796e+00, 9.46280086e-01,-1.88725196e-01
 5.35773363e+00, 4.67446203e+00, 9.76552216e-01,-3.23807518e-01
 5.35773363e+00, 4.65876132e+00, 9.84049926e-01,-8.63423617e-03
 5.24679462e+00, 4.63809699e+00, 9.14408751e-01,-1.44472015e-02
 5.24679462e+00, 4.63809699e+00, 9.10316583e-01,-1.44472015e-02
 5.24679462e+00, 4.65208480e+00, 9.65630551e-01,-2.83332177e-01
 5.24878650e+00, 4.65208480e+00, 9.16620102e-01,-2.83332177e-01
 5.24878650e+00, 4.62308010e+00, 8.99110353e-01,-2.83332177e-01
 5.18991128e+00, 4.62557078e+00, 8.90544892e-01,-4.00084833e-01
 5.00921957e+00, 4.61153919e+00, 8.90544892e-01,-4.00084833e-01
 5.00921957e+00, 4.62979841e+00, 8.90544892e-01,-1.52470612e-01
 5.17304562e+00, 4.59208048e+00, 8.90544892e-01,-1.52470612e-01
 5.17304562e+00, 4.61989998e+00, 9.44357979e-01,-1.52470612e-01
 5.17304562e+00, 4.58117037e+00, 9.44357979e-01,-1.52470612e-01
 4.99739233e+00, 4.55454406e+00, 8.69620752e-01,-2.60512710e-01
 4.99739233e+00, 4.55312075e+00, 8.69620752e-01,-2.60512710e-01
 5.00195758e+00, 4.53604827e+00, 8.77627616e-01,-2.60512710e-01
 4.95395071e+00, 4.58342531e+00, 8.45846777e-01,-2.60512710e-01
 4.76796215e+00, 4.57786309e+00, 8.45846777e-01,-2.60512710e-01
 4.76796215e+00, 4.58628417e+00, 8.19436213e-01,-1.09663950e-01
 4.62703797e+00, 4.58628417e+00, 8.00307892e-01,-1.09663950e-01
 4.70398576e+00, 4.64045391e+00, 8.00307892e-01,-6.97506955e-02
 4.59766140e+00, 4.64045391e+00, 8.01524589e-01,-3.78758713e-01
 4.66499418e+00, 4.59646115e+00, 8.01524589e-01,-1.69330571e-01
 4.66499418e+00, 4.63790146e+00, 8.02625480e-01,-1.69330571e-01
 4.52234669e+00, 4.67624435e+00, 8.02625480e-01, 1.34818444e-01
 4.52234669e+00, 4.66713441e+00, 8.02625480e-01,-9.37583087e-02
 4.52234669e+00, 4.65238438e+00, 7.83795381e-01,-2.04466672e-01
 4.58669232e+00, 4.65238438e+00, 7.83795381e-01,-1.58697368e-01
 4.58669232e+00, 4.65276322e+00, 7.83795381e-01,-1.22392455e-01
 4.67636749e+00, 4.68043132e+00, 7.97441422e-01,-2.32068814e-01
 4.53451290e+00, 4.70718208e+00, 7.53755272e-01,-2.32068814e-01
 4.53451290e+00, 4.74590549e+00, 7.53755272e-01,-2.32068814e-01
 4.46973956e+00, 4.78492260e+00, 7.42990553e-01,-1.34127248e-01
 4.46973956e+00, 4.75737195e+00, 7.38672598e-01,-1.34127248e-01
 4.46973956e+00, 4.73198899e+00, 7.07582904e-01,-1.42549971e-01
 4.46973956e+00, 4.69847979e+00, 7.13930624e-01,-1.42549971e-01
 4.46973956e+00, 4.69847979e+00, 7.64063322e-01,-4.12368915e-01
 4.46973956e+00, 4.70660465e+00, 7.27770849e-01,-4.12368915e-01
 4.62754038e+00, 4.75838178e+00, 7.58113113e-01,-4.12368915e-01
 4.65987256e+00, 4.73174092e+00, 7.58113113e-01,-5.82137461e-01
 4.65987256e+00, 4.71118063e+00, 6.73204122e-01,-5.53317025e-01
 4.65987256e+00, 4.71118063e+00, 6.73204122e-01,-7.91933389e-01
 4.66274986e+00, 4.70605018e+00, 7.11544698e-01,-7.91933389e-01
 4.66274986e+00, 4.75843264e+00, 7.11544698e-01,-7.91933389e-01
 4.84848855e+00, 4.73032042e+00, 7.11544698e-01,-7.91933389e-01
 4.84848855e+00, 4.72929703e+00, 7.11544698e-01,-9.23094238e-01
 4.84848855e+00, 4.68557830e+00, 6.78930034e-01,-8.17684893e-01
 4.84848855e+00, 4.72749260e+00, 7.09758796e-01,-8.17684893e-01
 4.62199561e+00, 4.69017163e+00, 7.09758796e-01,-7.74765551e-01
 4.62199561e+00, 4.65500152e+00, 6.96067940e-01,-5.39113576e-01
 4.55188069e+00, 4.68357674e+00, 6.96067940e-01,-4.83964128e-01
 4.44167011e+00, 4.68357674e+00, 6.18181866e-01,-4.83964128e-01
 4.44167011e+00, 4.68297095e+00, 6.06929952e-01,-4.87445652e-01
 4.35302626e+00, 4.71573454e+00, 6.06929952e-01,-4.87445652e-01
 4.35302626e+00, 4.71814093e+00, 6.57912996e-01,-4.62047527e-01
 4.35302626e+00, 4.71814093e+00, 7.09520534e-01,-4.62047527e-01
 4.44603546e+00, 4.67503469e+00, 7.09520534e-01,-1.95988392e-01
 4.37892778e+00, 4.66864098e+00, 7.09520534e-01,-1.95988392e-01
 4.18722647e+00, 4.66703330e+00, 7.09520534e-01,-1.63690548e-01
 4.18722647e+00, 4.70380407e+00, 6.46569513e-01,-7.01242327e-02
 3.95947252e+00, 4.70380407e+00, 6.46569513e-01,-7.01242327e-02
 3.95947252e+00, 4.73193770e+00, 6.46569513e-01, 1.44138615e-01
 3.85067938e+00, 4.73193770e+00, 6.46569513e-01,-1.33320106e-02
 3.89837197e+00, 4.74681283e+00, 6.46569513e-01,-1.33320106e-02
 3.82696215e+00, 4.69665196e+00, 6.46569513e-01,-1.33320106e-02
 3.82696215e+00, 4.69665196e+00, 6.46569513e-01,-1.33320106e-02
 3.87712348e+00, 4.68965225e+00, 5.90202101e-01,-1.77296064e-01
 3.87712348e+00, 4.68441002e+00, 5.90202101e-01,-1.77296064e-01
 3.65252115e+00, 4.69209943e+00, 5.90202101e-01,-1.68270348e-01
 3.71625193e+00, 4.64078762e+00, 5.64368001e-01,-3.19545043e-02
 3.71625193e+00, 4.64078762e+00, 5.64368001e-01,-8.36079106e-02
 3.71625193e+00, 4.66785857e+00, 5.64368001e-01,-3.08883446e-01
 3.71625193e+00, 4.66854357e+00, 5.61216962e-01,-3.08883446e-01
 3.71625193e+00, 4.66854357e+00, 5.61216962e-01,-3.08883446e-01
 3.71625193e+00, 4.65819546e+00, 5.61216962e-01,-3.08883446e-01
 3.71625193e+00, 4.71162963e+00, 5.03137024e-01,-5.53093629e-01
 3.71625193e+00, 4.75216041e+00, 4.62198823e-01,-5.53093629e-01
 3.65791597e+00, 4.72196031e+00, 4.62198823e-01,-5.53093629e-01
 3.65791597e+00, 4.76351757e+00, 3.90783192e-01,-5.53093629e-01
 3.50161311e+00, 4.78856834e+00, 4.46657796e-01,-5.53093629e-01
 3.50161311e+00, 4.75389355e+00, 4.37571965e-01,-5.27994359e-01
 3.50161311e+00, 4.73908601e+00, 4.36338446e-01,-4.04832970e-01
 3.50161311e+00, 4.78717735e+00, 4.86146846e-01,-1.43667437e-01
 3.49466353e+00, 4.78717735e+00, 5.31824328e-01,-1.43667437e-01
 3.48766212e+00, 4.78918216e+00, 5.31824328e-01,-1.43667437e-01
 3.37802251e+00, 4.79967861e+00, 5.13085767e-01, 1.17961930e-01
 3.43739235e+00, 4.84985254e+00, 5.17773455e-01,-1.52885803e-01
 3.54960201e+00, 4.81993042e+00, 5.17773455e-01,-1.82467348e-01
 3.54960201e+00, 4.80452384e+00, 5.17773455e-01,-1.67824046e-01
 3.42209789e+00, 4.80001444e+00, 4.37401907e-01,-1.67824046e-01
 3.42209789e+00, 4.76282265e+00, 4.97322730e-01,-9.84069522e-02
 3.42209789e+00, 4.80284664e+00, 4.77334704e-01,-9.84069522e-02
 3.42209789e+00, 4.77313586e+00, 4.70124845e-01,-1.81884594e-01
 3.42209789e+00, 4.75892028e+00, 4.89060911e-01,-1.81884594e-01
 3.41076521e+00, 4.70985897e+00, 4.89060911e-01,-1.62029772e-01
 3.41076521e+00, 4.74397927e+00, 4.89060911e-01,-1.51576575e-01
 3.41849594e+00, 4.74397927e+00, 4.50100824e-01,-3.96867786e-01
 3.31215277e+00, 4.69439338e+00, 4.50100824e-01,-9.15224788e-02
 3.31215277e+00, 4.71111543e+00, 4.50100824e-01,-1.74182377e-01
 3.31215277e+00, 4.72583912e+00, 4.50100824e-01,-4.63297047e-01
 3.31215277e+00, 4.72583912e+00, 4.50100824e-01,-4.63297047e-01
 3.56335529e+00, 4.67625398e+00, 4.76914981e-01,-4.28885556e-01
 3.49035598e+00, 4.67625398e+00, 4.19203026e-01,-4.28885556e-01
 3.38130662e+00, 4.66424725e+00, 4.19203026e-01,-4.28885556e-01
 3.37357721e+00, 4.69943891e+00, 3.81139913e-01,-1.74419911e-01
 3.37357721e+00, 4.69390359e+00, 3.81139913e-01,-3.17350718e-01
 3.37357721e+00, 4.68618335e+00, 3.81139913e-01,-1.76863014e-01
 3.35607805e+00, 4.68913608e+00, 3.42508587e-01,-2.07328748e-01
 3.35607805e+00, 4.72851759e+00, 3.42508587e-01,-2.07328748e-01
 3.35607805e+00, 4.76722742e+00, 3.51496955e-01,-2.07328748e-01
 3.35607805e+00, 4.78497766e+00, 3.51496955e-01,-1.99546930e-01
 3.29734684e+00, 4.74714808e+00, 4.36786019e-01,-2.65418167e-01
 3.32032689e+00, 4.74714808e+00, 4.16473577e-01,-2.65418167e-01
 3.09351733e+00, 4.73720071e+00, 4.02928502e-01,-2.65418167e-01
 3.09351733e+00, 4.70756771e+00, 3.57055635e-01,-2.65418167e-01
 3.09351733e+00, 4.73036745e+00, 3.86859271e-01, 2.74391761e-04
 3.09351733e+00, 4.70336398e+00, 4.31272995e-01, 2.74391761e-04
 3.04811771e+00, 4.66673897e+00, 4.31272995e-01, 2.74391761e-04
 3.04811771e+00, 4.64741748e+00, 4.16866023e-01, 2.74391761e-04
 3.04811771e+00, 4.66519553e+00, 4.16866023e-01, 2.74391761e-04
 2.99759527e+00, 4.66848312e+00, 4.16866023e-01, 2.74391761e-04
 2.99759527e+00, 4.64181130e+00, 4.16866023e-01,-8.02622793e-03
 3.05357033e+00, 4.60446955e+00, 4.16866023e-01,-8.02622793e-03
 2.99853238e+00, 4.55463948e+00, 4.16866023e-01,-8.02622793e-03
 2.99853238e+00, 4.57601982e+00, 4.18308815e-01,-8.02622793e-03
 2.96488573e+00, 4.58046766e+00, 3.47266285e-01,-2.65125480e-01
 2.88449820e+00, 4.59370078e+00, 3.47266285e-01,-9.58048348e-02
 2.88449820e+00, 4.59943423e+00, 3.78213082e-01,-9.34444906e-02
 2.88449820e+00, 4.64887211e+00, 3.78213082e-01,-7.37831805e-02
 2.88449820e+00, 4.67772014e+00, 3.66135363e-01,-7.37831805e-02
 2.85141885e+00, 4.70542525e+00, 3.09753653e-01,-7.37831805e-02
 2.72720055e+00, 4.68044973e+00, 3.09753653e-01,-7.37831805e-02
 2.68486849e+00, 4.72116951e+00, 3.09753653e-01,-7.37831805e-02
 2.68486849e+00, 4.73636865e+00, 3.07876936e-01,-7.37831805e-02
 2.60519132e+00, 4.77790567e+00, 2.51000480e-01,-2.87355692e-01
 2.60519132e+00, 4.81745886e+00, 2.51000480e-01, 2.99412766e-02
 2.36602225e+00, 4.77089032e+00, 2.26262217e-01, 8.69880839e-02
 2.25490839e+00, 4.74431703e+00, 2.26262217e-01, 8.69880839e-02
 2.19013647e+00, 4.69788870e+00, 2.09608162e-01, 2.57702360e-03
 2.19013647e+00, 4.73183675e+00, 1.26207298e-01, 1.34059255e-02
 2.19013647e+00, 4.73183675e+00, 1.26207298e-01,-1.53357445e-01
 2.13616983e+00, 4.74298685e+00, 1.26207298e-01, 4.61345448e-03
 2.13616983e+00, 4.73958102e+00, 1.26207298e-01, 4.61345448e-03
 2.13616983e+00, 4.69855501e+00, 1.26207298e-01,-2.33136400e-01
 2.15098251e+00, 4.72282019e+00, 6.05427078e-02,-2.33136400e-01
 2.15098251e+00, 4.77087001e+00, 1.14683943e-01, 4.73685970e-02
 2.12110395e+00, 4.80190283e+00, 1.38462079e-01, 4.73685970e-02
 2.12110395e+00, 4.80565438e+00, 1.08819404e-01, 2.34219566e-01
 2.12756791e+00, 4.76540855e+00, 9.93377384e-02, 2.17695669e-01
 2.12756791e+00, 4.80369941e+00, 1.75183439e-01, 2.19015431e-01
 2.10811762e+00, 4.80369941e+00, 1.75183439e-01, 3.08798810e-01
 2.10811762e+00, 4.81244959e+00, 2.11103963e-01, 1.96665634e-01
 2.10811762e+00, 4.78094802e+00, 2.11103963e-01, 1.96665634e-01
 2.16267195e+00, 4.82047909e+00, 2.11103963e-01, 1.96665634e-01
 2.16267195e+00, 4.81246606e+00, 2.11103963e-01, 1.96665634e-01
 2.16267195e+00, 4.85151889e+00, 2.11103963e-01, 1.32279447e-01
 2.25894460e+00, 4.85151889e+00, 2.11103963e-01,-1.83601486e-02
 2.38572878e+00, 4.90017333e+00, 2.39384012e-01, 5.42117579e-02
 2.27040969e+00, 4.94750854e+00, 2.39384012e-01, 5.42117579e-02
 2.35337385e+00, 4.90790948e+00, 2.17304643e-01, 5.42117579e-02
 2.29252610e+00, 4.93836400e+00, 2.17304643e-01, 5.42117579e-02
 2.29252610e+00, 4.97532324e+00, 2.28984243e-01, 3.87636265e-02
 2.29252610e+00, 4.96366424e+00, 2.05322569e-01,-6.60353051e-02
 2.29252610e+00, 4.94935251e+00, 1.82090847e-01,-6.60353051e-02
 2.29252610e+00, 4.94935251e+00, 1.14506986e-01,-6.60353051e-02
 2.05404161e+00, 4.99245031e+00, 1.14506986e-01,-6.60353051e-02
 2.05404161e+00, 4.96067445e+00, 1.14506986e-01,-6.60353051e-02
 2.05404161e+00, 4.93055036e+00, 1.14506986e-01, 4.03336714e-02
 2.13055620e+00, 4.88739183e+00, 1.14506986e-01, 4.03336714e-02
 1.90673846e+00, 4.87937261e+00, 8.54936914e-02, 4.03336714e-02
 1.90673846e+00, 4.87657678e+00, 6.46085676e-02, 7.77208847e-02
 1.90673846e+00, 4.87104458e+00, 1.27298000e-01, 7.77208847e-02
 2.01462804e+00, 4.85152030e+00, 1.09118583e-01, 2.43817671e-01
 1.84354147e+00, 4.84987293e+00, 1.02090433e-01, 2.31908300e-01
 1.74986429e+00, 4.90037174e+00, 1.02090433e-01, 2.31908300e-01
 1.81262798e+00, 4.87198497e+00, 1.02090433e-01, 2.31908300e-01
 1.81262798e+00, 4.85164276e+00, 1.02090433e-01, 4.75130529e-02
 1.81262798e+00, 4.80465677e+00, 1.95223690e-02, 4.75130529e-02
 1.81262798e+00, 4.75778265e+00, 6.37155560e-02, 1.61502745e-01
 1.81262798e+00, 4.75778265e+00, 8.86936544e-02, 1.61502745e-01
 1.78225579e+00, 4.73922022e+00, 7.22577851e-02, 1.61502745e-01
 1.78225579e+00, 4.74612480e+00, 9.49044434e-03,-1.65221498e-01
 1.94749531e+00, 4.69401892e+00, 1.72164670e-02,-1.65221498e-01
 1.94749531e+00, 4.64131900e+00, 4.44584465e-02,-1.65221498e-01
 2.00288389e+00, 4.67863860e+00, 8.01876250e-02,-1.65221498e-01
 2.13219499e+00, 4.63566035e+00, 8.51966861e-02,-4.00313553e-02
 1.96396534e+00, 4.65024768e+00, 8.51966861e-02,-4.00313553e-02
 1.96396534e+00, 4.61077499e+00, 5.64567499e-02,-1.13693014e-01
 1.96396534e+00, 4.63309273e+00, 1.37986389e-02,-1.11207120e-01
 1.89336137e+00, 4.64390459e+00, 4.31728468e-02, 1.30907829e-01
 1.89336137e+00, 4.61270971e+00, 5.35316663e-02, 5.49947496e-02
 2.04639241e+00, 4.56693403e+00, 7.58515773e-02,-2.01912077e-01
 2.04639241e+00, 4.55094248e+00, 7.58515773e-02,-2.17344123e-01
 2.04639241e+00, 4.51250614e+00, 8.79322590e-02,-1.56822462e-01
 2.03418852e+00, 4.55606298e+00, 8.79322590e-02,-1.56822462e-01
 2.02954895e+00, 4.55653013e+00, 8.79322590e-02,-1.56822462e-01
 2.02954895e+00, 4.59419360e+00, 6.10123271e-02,-1.56822462e-01
 2.02954895e+00, 4.62367588e+00, 3.27722310e-02,-1.56822462e-01
 2.02954895e+00, 4.57297522e+00, 5.21619458e-02,-1.56822462e-01
 2.02954895e+00, 4.54068143e+00, 8.81594120e-02,-1.56822462e-01
 2.02954895e+00, 4.53395689e+00, 9.22417667e-02, 6.63338999e-02
 2.21397175e+00, 4.55693242e+00, 1.17747126e-01,-2.46161830e-01
 2.21397175e+00, 4.51547533e+00, 1.33682882e-01, 8.94058233e-02
 2.13405067e+00, 4.51525262e+00, 1.15534515e-01, 4.29794394e-02
 2.04641704e+00, 4.48420312e+00, 8.68924830e-02, 4.29794394e-02
 2.04641704e+00, 4.53538008e+00, 1.43508655e-01, 1.75250311e-01
 2.16798369e+00, 4.55935211e+00, 1.43508655e-01, 2.61398253e-01
 2.17492660e+00, 4.59404463e+00, 1.49141209e-01, 2.61398253e-01
 2.17492660e+00, 4.59687516e+00, 1.49141209e-01, 2.61398253e-01
 2.20449041e+00, 4.57259602e+00, 1.79369956e-01, 4.08908085e-01
 2.04502908e+00, 4.53952995e+00, 1.05811908e-01, 4.08908085e-01
 2.04502908e+00, 4.53952995e+00, 1.05811908e-01, 4.08908085e-01
 2.04502908e+00, 4.49077648e+00, 1.39492130e-01, 3.80226778e-01
 2.14494390e+00, 4.49077648e+00, 1.39492130e-01, 2.31808816e-01
 2.14494390e+00, 4.45362217e+00, 1.39492130e-01, 2.91737732e-01
 2.14494390e+00, 4.46247073e+00, 1.39492130e-01, 2.91737732e-01
 2.16654907e+00, 4.47036481e+00, 1.42486131e-01, 2.91737732e-01
 2.16654907e+00, 4.43286995e+00, 1.42486131e-01, 2.91737732e-01
 2.16654907e+00, 4.42738828e+00, 1.56037876e-01, 2.91737732e-01
 2.12438452e+00, 4.43900061e+00, 1.19201646e-01, 7.26957535e-02
 2.12438452e+00, 4.43007396e+00, 9.71892092e-02, 7.26957535e-02
 2.12438452e+00, 4.45353103e+00, 8.01019436e-02,-2.08343610e-02
 2.14351541e+00, 4.41751728e+00, 1.22577294e-01,-5.40452486e-02
 2.18526929e+00, 4.43072332e+00, 1.22577294e-01, 1.43715652e-01
 2.11262597e+00, 4.40015162e+00, 1.22577294e-01, 3.24290720e-01
 2.10791803e+00, 4.39970898e+00, 1.32997716e-01, 3.24290720e-01
 2.10791803e+00, 4.35024619e+00, 1.62405773e-01, 3.24290720e-01
 2.22318985e+00, 4.37969380e+00, 1.62405773e-01, 3.24290720e-01
 2.18082472e+00, 4.42267494e+00, 1.62405773e-01, 3.02655700e-01
 2.22546956e+00, 4.46629845e+00, 2.09037931e-01, 5.87594830e-02
 2.22546956e+00, 4.50089143e+00, 2.09037931e-01, 1.26610507e-02
 2.22546956e+00, 4.49406266e+00, 1.92884393e-01,-4.90369539e-02
 2.22546956e+00, 4.48697712e+00, 1.92884393e-01,-4.90369539e-02
 2.22546956e+00, 4.51366369e+00, 1.49558427e-01,-1.51721110e-01
 2.22546956e+00, 4.50859208e+00, 1.49558427e-01,-1.65648876e-01
 2.22546956e+00, 4.51248254e+00, 9.92369004e-02,-1.78624940e-01
 2.22546956e+00, 4.51161985e+00, 9.92369004e-02,-1.78624940e-01
 2.19920489e+00, 4.54064980e+00, 9.92369004e-02, 1.60891971e-01
 2.19920489e+00, 4.53622427e+00, 1.22531767e-01, 1.45949747e-01
 2.12589432e+00, 4.58179180e+00, 1.60428450e-01, 1.45949747e-01
 2.12589432e+00, 4.57439375e+00, 1.60428450e-01, 2.26351905e-01
 2.08207315e+00, 4.56402072e+00, 1.18574377e-01, 2.26351905e-01
 2.05320687e+00, 4.61013568e+00, 8.51567802e-02, 1.40081208e-01
 2.05320687e+00, 4.63305649e+00, 8.51567802e-02, 3.58177602e-03
 2.05320687e+00, 4.61979457e+00, 8.51567802e-02, 2.72001796e-01
 1.87135741e+00, 4.64804352e+00, 8.51567802e-02, 2.72001796e-01
 1.87135741e+00, 4.68940295e+00, 8.51567802e-02, 2.73074654e-01
 1.87135741e+00, 4.73289566e+00, 8.51567802e-02,-3.60079037e-02
 1.99203203e+00, 4.75476406e+00, 8.51567802e-02,-3.60079037e-02
 2.01632964e+00, 4.77709688e+00, 8.51567802e-02,-3.60079037e-02
 2.01632964e+00, 4.83006794e+00, 8.51567802e-02,-3.60079037e-02
 1.80403647e+00, 4.83752963e+00, 8.51567802e-02, 1.84273233e-01
 1.95901131e+00, 4.79622737e+00, 1.00979607e-01, 9.36121248e-02
 1.95901131e+00, 4.76017267e+00, 1.00979607e-01, 2.56579527e-01
 1.95901131e+00, 4.71800616e+00, 1.23394601e-01, 2.56579527e-01
 1.95901131e+00, 4.74101405e+00, 5.27001526e-02, 2.56579527e-01
 1.95901131e+00, 4.75193918e+00, 5.27001526e-02, 2.59864075e-01
 1.95901131e+00, 4.75193918e+00, 5.27001526e-02, 1.00487270e-01
 1.88816826e+00, 4.72598755e+00, 1.78833264e-02, 1.00487270e-01
 1.97164601e+00, 4.69517583e+00, 9.63328487e-02, 1.00487270e-01
 2.01491355e+00, 4.68723052e+00, 9.63328487e-02, 1.77345083e-01
 1.82906815e+00, 4.66868892e+00, 9.63328487e-02, 1.77345083e-01
 1.82906815e+00, 4.62953951e+00, 9.40574632e-02, 1.73722030e-01
